timestamp,mouse_x
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,0
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,0
510,0
511,0
512,0
513,0
514,0
515,0
516,0
517,0
518,0
519,0
520,0
521,0
522,0
523,0
524,0
525,0
526,0
527,0
528,0
529,0
530,0
531,0
532,0
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,0
746,0
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,0
775,0
776,0
777,0
778,0
779,0
780,0
781,0
782,0
783,0
784,0
785,0
786,0
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,0
801,0
802,0
803,0
804,0
805,0
806,0
807,0
808,0
809,0
810,0
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,0
819,0
820,0
821,0
822,0
823,0
824,0
825,0
826,0
827,0
828,0
829,0
830,0
831,0
832,0
833,0
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,0
843,0
844,0
845,0
846,0
847,0
848,0
849,0
850,0
851,0
852,0
853,0
854,0
855,0
856,0
857,0
858,0
859,0
860,0
861,0
862,0
863,0
864,0
865,0
866,0
867,0
868,0
869,0
870,0
871,0
872,0
873,0
874,0
875,0
876,0
877,0
878,0
879,0
880,0
881,0
882,0
883,0
884,0
885,0
886,0
887,0
888,0
889,0
890,0
891,0
892,0
893,0
894,0
895,0
896,0
897,0.0066951
898,0.012496
899,0.025254
900,0.037081
901,0.048454
902,0.059189
903,0.068714
904,0.078367
905,0.085161
906,0.092949
907,0.10172
908,0.10876
909,0.11611
910,0.12355
911,0.13131
912,0.14168
913,0.15024
914,0.15777
915,0.16567
916,0.17216
917,0.1781
918,0.18422
919,0.19144
920,0.19917
921,0.20793
922,0.2134
923,0.21733
924,0.2228
925,0.22797
926,0.23497
927,0.24205
928,0.24692
929,0.25225
930,0.2581
931,0.26369
932,0.27148
933,0.27555
934,0.28304
935,0.29667
936,0.308
937,0.31851
938,0.33019
939,0.33792
940,0.34239
941,0.34852
942,0.35563
943,0.36427
944,0.37137
945,0.38575
946,0.40089
947,0.41447
948,0.42719
949,0.44041
950,0.45678
951,0.47158
952,0.48412
953,0.49685
954,0.5094
955,0.52292
956,0.5416
957,0.55832
958,0.57561
959,0.5947
960,0.61517
961,0.6299
962,0.64623
963,0.66098
964,0.67768
965,0.69348
966,0.71349
967,0.73521
968,0.75749
969,0.77884
970,0.80294
971,0.82641
972,0.84523
973,0.86372
974,0.899
975,0.93533
976,0.97006
977,1.0045
978,1.0416
979,1.0801
980,1.1173
981,1.1496
982,1.1797
983,1.2121
984,1.2516
985,1.2881
986,1.3218
987,1.3579
988,1.3963
989,1.437
990,1.4738
991,1.5079
992,1.5378
993,1.5686
994,1.6065
995,1.6571
996,1.7149
997,1.7793
998,1.8375
999,1.9002
1000,1.969
1001,2.0259
1002,2.0866
1003,2.1564
1004,2.2227
1005,2.2854
1006,2.3505
1007,2.4133
1008,2.4734
1009,2.5311
1010,2.6007
1011,2.6759
1012,2.756
1013,2.8386
1014,2.916
1015,2.9862
1016,3.0445
1017,3.0976
1018,3.158
1019,3.2199
1020,3.2805
1021,3.351
1022,3.4159
1023,3.4817
1024,3.548
1025,3.6149
1026,3.6767
1027,3.7354
1028,3.7922
1029,3.8474
1030,3.909
1031,3.9754
1032,4.0598
1033,4.1414
1034,4.2277
1035,4.323
1036,4.4287
1037,4.5281
1038,4.6165
1039,4.6988
1040,4.7828
1041,4.8688
1042,4.9571
1043,5.0384
1044,5.1473
1045,5.2714
1046,5.3958
1047,5.5232
1048,5.6385
1049,5.7628
1050,5.8877
1051,6.0016
1052,6.1179
1053,6.2425
1054,6.3796
1055,6.5095
1056,6.6414
1057,6.7839
1058,6.9184
1059,7.0528
1060,7.1916
1061,7.3292
1062,7.4506
1063,7.5952
1064,7.7339
1065,7.8708
1066,8.0281
1067,8.1935
1068,8.3763
1069,8.5587
1070,8.7272
1071,8.8911
1072,9.0554
1073,9.2313
1074,9.4017
1075,9.5797
1076,9.7557
1077,9.9301
1078,10.108
1079,10.28
1080,10.46
1081,10.645
1082,10.829
1083,11.015
1084,11.2
1085,11.39
1086,11.573
1087,11.768
1088,11.971
1089,12.176
1090,12.382
1091,12.61
1092,12.866
1093,13.117
1094,13.372
1095,13.64
1096,13.919
1097,14.193
1098,14.492
1099,14.812
1100,15.16
1101,15.502
1102,15.841
1103,16.157
1104,16.467
1105,16.751
1106,17.037
1107,17.332
1108,17.645
1109,17.969
1110,18.312
1111,18.667
1112,19.018
1113,19.376
1114,19.742
1115,20.135
1116,20.509
1117,20.888
1118,21.257
1119,21.63
1120,22.01
1121,22.374
1122,22.733
1123,23.084
1124,23.454
1125,23.834
1126,24.229
1127,24.614
1128,24.999
1129,25.388
1130,25.775
1131,26.161
1132,26.545
1133,26.941
1134,27.329
1135,27.746
1136,28.172
1137,28.583
1138,28.995
1139,29.44
1140,29.891
1141,30.367
1142,30.828
1143,31.277
1144,31.709
1145,32.126
1146,32.558
1147,32.989
1148,33.413
1149,33.851
1150,34.333
1151,34.821
1152,35.311
1153,35.793
1154,36.261
1155,36.736
1156,37.209
1157,37.702
1158,38.179
1159,38.663
1160,39.182
1161,39.739
1162,40.316
1163,40.886
1164,41.452
1165,42.022
1166,42.592
1167,43.195
1168,43.805
1169,44.399
1170,45.005
1171,45.61
1172,46.225
1173,46.848
1174,47.473
1175,48.108
1176,48.741
1177,49.376
1178,50.024
1179,50.65
1180,51.268
1181,51.918
1182,52.564
1183,53.243
1184,53.953
1185,54.654
1186,55.354
1187,56.075
1188,56.795
1189,57.525
1190,58.24
1191,58.937
1192,59.648
1193,60.37
1194,61.109
1195,61.843
1196,62.58
1197,63.318
1198,64.067
1199,64.818
1200,65.539
1201,66.247
1202,66.987
1203,67.742
1204,68.526
1205,69.318
1206,70.094
1207,70.859
1208,71.641
1209,72.452
1210,73.299
1211,74.134
1212,74.958
1213,75.746
1214,76.561
1215,77.415
1216,78.313
1217,79.231
1218,80.175
1219,81.13
1220,82.091
1221,83.058
1222,84.027
1223,85.017
1224,86.028
1225,87.001
1226,87.94
1227,88.912
1228,89.931
1229,90.944
1230,91.974
1231,93.004
1232,94.029
1233,95.074
1234,96.112
1235,97.107
1236,98.068
1237,99.078
1238,100.1
1239,101.14
1240,102.17
1241,103.23
1242,104.33
1243,105.41
1244,106.5
1245,107.58
1246,108.67
1247,109.8
1248,110.89
1249,112.01
1250,113.12
1251,114.25
1252,115.4
1253,116.58
1254,117.72
1255,118.84
1256,119.94
1257,121.07
1258,122.24
1259,123.47
1260,124.71
1261,125.98
1262,127.23
1263,128.42
1264,129.64
1265,130.82
1266,132.02
1267,133.25
1268,134.5
1269,135.72
1270,136.93
1271,138.2
1272,139.5
1273,140.79
1274,142.09
1275,143.39
1276,144.68
1277,146
1278,147.29
1279,148.66
1280,150.03
1281,151.35
1282,152.72
1283,154.07
1284,155.42
1285,156.82
1286,158.25
1287,159.68
1288,161.08
1289,162.45
1290,163.85
1291,165.3
1292,166.77
1293,168.22
1294,169.67
1295,171.09
1296,172.53
1297,173.97
1298,175.41
1299,176.83
1300,178.26
1301,179.75
1302,181.2
1303,182.69
1304,184.19
1305,185.65
1306,187.13
1307,188.59
1308,190.01
1309,191.5
1310,192.97
1311,194.44
1312,195.99
1313,197.57
1314,199.2
1315,200.87
1316,202.52
1317,204.17
1318,205.87
1319,207.59
1320,209.4
1321,211.26
1322,213.16
1323,215.06
1324,216.99
1325,218.95
1326,220.96
1327,222.96
1328,225
1329,227.03
1330,229.08
1331,231.2
1332,233.3
1333,235.44
1334,237.63
1335,239.86
1336,242.11
1337,244.37
1338,246.58
1339,248.88
1340,251.17
1341,253.48
1342,255.74
1343,258.02
1344,260.33
1345,262.68
1346,264.98
1347,267.25
1348,269.56
1349,271.96
1350,274.4
1351,276.79
1352,279.2
1353,281.6
1354,284.04
1355,286.5
1356,288.91
1357,291.29
1358,293.68
1359,296.08
1360,298.57
1361,301.06
1362,303.61
1363,306.2
1364,308.82
1365,311.39
1366,313.93
1367,316.46
1368,319.02
1369,321.6
1370,324.21
1371,326.9
1372,329.6
1373,332.33
1374,335.09
1375,337.82
1376,340.57
1377,343.31
1378,346.09
1379,348.86
1380,351.6
1381,354.27
1382,356.97
1383,359.7
1384,362.47
1385,365.27
1386,368.08
1387,370.79
1388,373.55
1389,376.33
1390,379.11
1391,381.88
1392,384.63
1393,387.41
1394,390.13
1395,392.81
1396,395.53
1397,398.19
1398,400.81
1399,403.46
1400,406.08
1401,408.71
1402,411.28
1403,413.97
1404,416.66
1405,419.37
1406,422.06
1407,424.72
1408,427.36
1409,429.99
1410,432.6
1411,435.22
1412,437.81
1413,440.38
1414,443.03
1415,445.68
1416,448.33
1417,451.01
1418,453.73
1419,456.45
1420,459.21
1421,462.01
1422,464.83
1423,467.63
1424,470.37
1425,473.13
1426,475.96
1427,478.78
1428,481.57
1429,484.34
1430,487.1
1431,489.9
1432,492.63
1433,495.39
1434,498.12
1435,500.81
1436,503.43
1437,506.03
1438,508.69
1439,511.37
1440,514.04
1441,516.73
1442,519.33
1443,521.95
1444,524.56
1445,527.12
1446,529.79
1447,532.46
1448,535.07
1449,537.69
1450,540.24
1451,542.8
1452,545.37
1453,547.95
1454,550.5
1455,553.01
1456,555.61
1457,558.2
1458,560.8
1459,563.39
1460,565.92
1461,568.5
1462,571.1
1463,573.62
1464,576.12
1465,578.59
1466,581
1467,583.37
1468,585.69
1469,588.02
1470,590.32
1471,592.58
1472,594.83
1473,597.13
1474,599.48
1475,601.81
1476,604.05
1477,606.35
1478,608.76
1479,611.16
1480,613.55
1481,615.94
1482,618.3
1483,620.71
1484,623.08
1485,625.49
1486,627.96
1487,630.4
1488,632.82
1489,635.2
1490,637.47
1491,639.73
1492,641.98
1493,644.2
1494,646.41
1495,648.62
1496,650.87
1497,653.16
1498,655.42
1499,657.71
1500,660.02
1501,662.31
1502,664.57
1503,666.83
1504,668.97
1505,671.09
1506,673.29
1507,675.5
1508,677.73
1509,679.92
1510,682.13
1511,684.34
1512,686.46
1513,688.49
1514,690.45
1515,692.45
1516,694.38
1517,696.33
1518,698.33
1519,700.32
1520,702.29
1521,704.31
1522,706.31
1523,708.25
1524,710.14
1525,712.01
1526,713.89
1527,715.79
1528,717.71
1529,719.66
1530,721.59
1531,723.51
1532,725.47
1533,727.41
1534,729.27
1535,731.11
1536,732.95
1537,734.72
1538,736.38
1539,738.01
1540,739.6
1541,741.23
1542,742.84
1543,744.41
1544,745.95
1545,747.52
1546,749.13
1547,750.8
1548,752.42
1549,753.95
1550,755.41
1551,756.91
1552,758.4
1553,759.86
1554,761.42
1555,762.93
1556,764.45
1557,765.96
1558,767.44
1559,768.94
1560,770.48
1561,772.01
1562,773.49
1563,774.95
1564,776.37
1565,777.81
1566,779.34
1567,780.8
1568,782.26
1569,783.61
1570,785.01
1571,786.52
1572,788.01
1573,789.45
1574,790.84
1575,792.17
1576,793.41
1577,794.6
1578,795.78
1579,796.94
1580,798.09
1581,799.2
1582,800.34
1583,801.52
1584,802.66
1585,803.8
1586,804.91
1587,806.07
1588,807.2
1589,808.33
1590,809.46
1591,810.57
1592,811.68
1593,812.84
1594,813.96
1595,815.07
1596,816.12
1597,817.13
1598,818.13
1599,819.09
1600,820.02
1601,820.9
1602,821.81
1603,822.64
1604,823.45
1605,824.26
1606,825.17
1607,826.01
1608,826.71
1609,827.44
1610,828.19
1611,828.96
1612,829.66
1613,830.36
1614,831.04
1615,831.7
1616,832.36
1617,832.98
1618,833.58
1619,834.18
1620,834.71
1621,835.2
1622,835.65
1623,836.14
1624,836.56
1625,836.86
1626,837.17
1627,837.44
1628,837.65
1629,837.92
1630,838.11
1631,838.23
1632,838.37
1633,838.46
1634,838.49
1635,838.49
1636,838.44
1637,838.4
1638,838.35
1639,838.32
1640,838.22
1641,838.11
1642,838.01
1643,837.89
1644,837.73
1645,837.57
1646,837.42
1647,837.23
1648,837.07
1649,836.92
1650,836.71
1651,836.43
1652,836.2
1653,835.98
1654,835.82
1655,835.58
1656,835.18
1657,834.73
1658,834.27
1659,833.79
1660,833.3
1661,832.9
1662,832.5
1663,832.1
1664,831.57
1665,831.02
1666,830.38
1667,829.78
1668,829.2
1669,828.55
1670,828.04
1671,827.48
1672,826.9
1673,826.33
1674,825.72
1675,825.08
1676,824.39
1677,823.63
1678,822.91
1679,822.28
1680,821.68
1681,821.09
1682,820.4
1683,819.67
1684,819.02
1685,818.38
1686,817.71
1687,817.03
1688,816.35
1689,815.7
1690,814.99
1691,814.2
1692,813.38
1693,812.59
1694,811.79
1695,810.96
1696,810.13
1697,809.23
1698,808.42
1699,807.63
1700,806.89
1701,806.14
1702,805.28
1703,804.32
1704,803.34
1705,802.37
1706,801.43
1707,800.57
1708,799.68
1709,798.68
1710,797.8
1711,796.89
1712,795.96
1713,795.03
1714,794.14
1715,793.16
1716,792.21
1717,791.29
1718,790.36
1719,789.36
1720,788.33
1721,787.34
1722,786.39
1723,785.46
1724,784.49
1725,783.57
1726,782.73
1727,781.82
1728,780.92
1729,779.99
1730,779
1731,778
1732,777
1733,776.03
1734,775.09
1735,774.06
1736,773.06
1737,772.09
1738,771.06
1739,770.09
1740,769.1
1741,768.11
1742,767.18
1743,766.19
1744,765.22
1745,764.18
1746,763.11
1747,761.99
1748,760.87
1749,759.8
1750,758.68
1751,757.61
1752,756.51
1753,755.37
1754,754.35
1755,753.36
1756,752.34
1757,751.29
1758,750.24
1759,749.17
1760,748.08
1761,746.99
1762,745.9
1763,744.82
1764,743.77
1765,742.75
1766,741.8
1767,740.84
1768,739.74
1769,738.69
1770,737.62
1771,736.58
1772,735.55
1773,734.38
1774,733.3
1775,732.23
1776,731.14
1777,730.03
1778,728.9
1779,727.77
1780,726.68
1781,725.67
1782,724.6
1783,723.48
1784,722.33
1785,721.17
1786,719.97
1787,718.77
1788,717.63
1789,716.52
1790,715.46
1791,714.39
1792,713.25
1793,712.08
1794,710.91
1795,709.74
1796,708.66
1797,707.57
1798,706.56
1799,705.54
1800,704.47
1801,703.47
1802,702.42
1803,701.35
1804,700.31
1805,699.25
1806,698.2
1807,697.18
1808,696.12
1809,695.07
1810,694.07
1811,693.15
1812,692.21
1813,691.23
1814,690.29
1815,689.43
1816,688.56
1817,687.67
1818,686.82
1819,685.93
1820,685.02
1821,684.07
1822,683.08
1823,682.12
1824,681.19
1825,680.25
1826,679.38
1827,678.59
1828,677.8
1829,676.98
1830,676.16
1831,675.36
1832,674.61
1833,673.88
1834,673.13
1835,672.41
1836,671.71
1837,671.05
1838,670.37
1839,669.72
1840,669.01
1841,668.27
1842,667.49
1843,666.74
1844,665.9
1845,665.09
1846,664.29
1847,663.51
1848,662.76
1849,662.03
1850,661.33
1851,660.59
1852,659.81
1853,659.11
1854,658.5
1855,657.86
1856,657.26
1857,656.62
1858,655.97
1859,655.29
1860,654.58
1861,653.88
1862,653.16
1863,652.42
1864,651.64
1865,650.87
1866,650.13
1867,649.46
1868,648.72
1869,647.99
1870,647.32
1871,646.58
1872,645.92
1873,645.3
1874,644.64
1875,644.06
1876,643.51
1877,642.9
1878,642.28
1879,641.73
1880,641.18
1881,640.7
1882,640.19
1883,639.57
1884,638.95
1885,638.34
1886,637.75
1887,637.18
1888,636.68
1889,636.22
1890,635.69
1891,635.13
1892,634.61
1893,634.07
1894,633.56
1895,633.12
1896,632.66
1897,632.18
1898,631.71
1899,631.27
1900,630.83
1901,630.37
1902,629.86
1903,629.34
1904,628.8
1905,628.27
1906,627.7
1907,627.21
1908,626.72
1909,626.2
1910,625.72
1911,625.21
1912,624.73
1913,624.3
1914,623.92
1915,623.53
1916,623.07
1917,622.71
1918,622.34
1919,622.05
1920,621.7
1921,621.39
1922,621.03
1923,620.58
1924,620.14
1925,619.73
1926,619.42
1927,619.15
1928,618.86
1929,618.56
1930,618.23
1931,617.92
1932,617.63
1933,617.33
1934,617.09
1935,616.8
1936,616.51
1937,616.25
1938,616.03
1939,615.81
1940,615.55
1941,615.33
1942,615.15
1943,614.93
1944,614.7
1945,614.47
1946,614.26
1947,614.06
1948,613.84
1949,613.55
1950,613.36
1951,613.13
1952,612.91
1953,612.74
1954,612.61
1955,612.47
1956,612.2
1957,611.95
1958,611.68
1959,611.4
1960,611.13
1961,610.85
1962,610.61
1963,610.41
1964,610.16
1965,609.92
1966,609.63
1967,609.3
1968,609.01
1969,608.76
1970,608.56
1971,608.42
1972,608.24
1973,608.01
1974,607.76
1975,607.61
1976,607.42
1977,607.22
1978,607.04
1979,606.8
1980,606.59
1981,606.38
1982,606.2
1983,606
1984,605.83
1985,605.71
1986,605.66
1987,605.59
1988,605.43
1989,605.27
1990,605.1
1991,604.95
1992,604.81
1993,604.59
1994,604.32
1995,604.12
1996,603.93
1997,603.66
1998,603.41
1999,603.26
2000,603.13
2001,602.97
2002,602.81
2003,602.61
2004,602.43
2005,602.22
2006,602.03
2007,601.92
2008,601.74
2009,601.57
2010,601.42
2011,601.25
2012,601.05
2013,600.84
2014,600.59
2015,600.37
2016,600.2
2017,600.02
2018,599.81
2019,599.65
2020,599.53
2021,599.39
2022,599.22
2023,599.09
2024,598.94
2025,598.76
2026,598.58
2027,598.39
2028,598.23
2029,598.06
2030,597.84
2031,597.65
2032,597.4
2033,597.23
2034,597.07
2035,597
2036,596.9
2037,596.76
2038,596.61
2039,596.45
2040,596.31
2041,596.14
2042,595.98
2043,595.83
2044,595.73
2045,595.6
2046,595.45
2047,595.32
2048,595.17
2049,595.08
2050,595.12
2051,595.12
2052,595.13
2053,595.12
2054,595.11
2055,595.01
2056,594.93
2057,594.83
2058,594.73
2059,594.57
2060,594.49
2061,594.49
2062,594.47
2063,594.37
2064,594.24
2065,594.04
2066,593.81
2067,593.64
2068,593.54
2069,593.49
2070,593.44
2071,593.42
2072,593.41
2073,593.32
2074,593.28
2075,593.25
2076,593.16
2077,593.04
2078,592.92
2079,592.85
2080,592.82
2081,592.81
2082,592.79
2083,592.68
2084,592.66
2085,592.7
2086,592.77
2087,592.75
2088,592.64
2089,592.54
2090,592.46
2091,592.41
2092,592.41
2093,592.35
2094,592.25
2095,592.17
2096,591.99
2097,591.91
2098,591.85
2099,591.79
2100,591.71
2101,591.67
2102,591.54
2103,591.4
2104,591.33
2105,591.27
2106,591.27
2107,591.32
2108,591.29
2109,591.24
2110,591.22
2111,591.24
2112,591.25
2113,591.23
2114,591.18
2115,591.12
2116,591.08
2117,591.08
2118,591.06
2119,591.06
2120,591.01
2121,590.92
2122,590.84
2123,590.76
2124,590.75
2125,590.7
2126,590.69
2127,590.68
2128,590.66
2129,590.61
2130,590.62
2131,590.58
2132,590.56
2133,590.59
2134,590.66
2135,590.67
2136,590.64
2137,590.6
2138,590.6
2139,590.56
2140,590.51
2141,590.51
2142,590.47
2143,590.5
2144,590.45
2145,590.43
2146,590.36
2147,590.34
2148,590.29
2149,590.21
2150,590.18
2151,590.09
2152,589.96
2153,589.87
2154,589.76
2155,589.67
2156,589.61
2157,589.56
2158,589.49
2159,589.45
2160,589.37
2161,589.39
2162,589.37
2163,589.33
2164,589.26
2165,589.2
2166,589.16
2167,589.2
2168,589.2
2169,589.2
2170,589.16
2171,589.14
2172,589.14
2173,589.13
2174,589.09
2175,589.07
2176,589.05
2177,589.04
2178,589.09
2179,589.09
2180,589.03
2181,588.95
2182,588.9
2183,588.94
2184,588.95
2185,588.95
2186,588.92
2187,588.91
2188,588.87
2189,588.81
2190,588.81
2191,588.79
2192,588.84
2193,588.91
2194,588.85
2195,588.8
2196,588.82
2197,588.88
2198,588.93
2199,588.96
2200,588.95
2201,588.88
2202,588.88
2203,588.93
2204,589
2205,589.06
2206,589.1
2207,589.15
2208,589.18
2209,589.19
2210,589.2
2211,589.22
2212,589.26
2213,589.31
2214,589.29
2215,589.29
2216,589.3
2217,589.3
2218,589.33
2219,589.43
2220,589.43
2221,589.41
2222,589.33
2223,589.29
2224,589.33
2225,589.32
2226,589.32
2227,589.3
2228,589.34
2229,589.39
2230,589.44
2231,589.46
2232,589.49
2233,589.5
2234,589.48
2235,589.5
2236,589.51
2237,589.52
2238,589.58
2239,589.71
2240,589.81
2241,589.79
2242,589.71
2243,589.57
2244,589.41
2245,589.3
2246,589.26
2247,589.2
2248,589.2
2249,589.2
2250,589.23
2251,589.24
2252,589.19
2253,589.1
2254,589.04
2255,589.01
2256,589.03
2257,589.06
2258,589.05
2259,589.09
2260,589.11
2261,589.09
2262,589.07
2263,589.1
2264,589.13
2265,589.14
2266,589.09
2267,589.08
2268,589.03
2269,588.99
2270,588.9
2271,588.88
2272,588.88
2273,588.87
2274,588.89
2275,588.91
2276,588.92
2277,588.94
2278,588.97
2279,588.93
2280,588.97
2281,589.04
2282,589.12
2283,589.12
2284,589.07
2285,589
2286,588.95
2287,588.88
2288,588.81
2289,588.8
2290,588.85
2291,588.91
2292,588.97
2293,589
2294,588.99
2295,588.96
2296,589.02
2297,589.08
2298,589.11
2299,589.12
2300,589.14
2301,589.19
2302,589.22
2303,589.24
2304,589.29
2305,589.38
2306,589.42
2307,589.44
2308,589.49
2309,589.57
2310,589.7
2311,589.88
2312,590.03
2313,590.19
2314,590.25
2315,590.31
2316,590.37
2317,590.4
2318,590.39
2319,590.39
2320,590.46
2321,590.5
2322,590.56
2323,590.67
2324,590.73
2325,590.78
2326,590.84
2327,590.82
2328,590.84
2329,590.79
2330,590.81
2331,590.8
2332,590.85
2333,590.88
2334,590.91
2335,590.99
2336,591.04
2337,591.16
2338,591.21
2339,591.17
2340,591.2
2341,591.25
2342,591.31
2343,591.32
2344,591.39
2345,591.44
2346,591.43
2347,591.48
2348,591.51
2349,591.53
2350,591.52
2351,591.51
2352,591.55
2353,591.61
2354,591.66
2355,591.73
2356,591.81
2357,591.88
2358,591.92
2359,591.96
2360,591.93
2361,591.83
2362,591.79
2363,591.82
2364,591.86
2365,591.85
2366,591.82
2367,591.81
2368,591.84
2369,591.94
2370,592.03
2371,592.2
2372,592.36
2373,592.47
2374,592.56
