timestamp,mouse_x
2996,0
2997,0
2998,0
2999,0
3000,0
3001,0
3002,0
3003,0
3004,0
3005,0
3006,0
3007,0
3008,0
3009,0
3010,0
3011,-15.344
3012,-22.576
3013,-28.585
3014,-34.16
3015,-47.942
3016,-64.113
3017,-73.803
3018,-87.965
3019,-98.595
3020,-111.53
3021,-131.53
3022,-145.56
3023,-159.9
3024,-175.26
3025,-194.15
3026,-203.89
3027,-212.02
3028,-234.54
3029,-253.58
3030,-260.4
3031,-261.35
3032,-258.74
3033,-257.42
3034,-254.79
3035,-246.75
3036,-240.94
3037,-245.5
3038,-253.96
3039,-273.85
3040,-291.67
3041,-304.04
3042,-313.67
3043,-320.36
3044,-332.24
3045,-345.63
3046,-351.07
3047,-368.4
3048,-377.84
3049,-381.33
3050,-388.14
3051,-403.97
3052,-421.86
3053,-440.46
3054,-457.05
3055,-469.05
3056,-482.6
3057,-495.25
3058,-509.84
3059,-517.37
3060,-531.41
3061,-538.79
3062,-550.74
3063,-564.13
3064,-575.76
3065,-584.33
3066,-595.77
3067,-613.16
3068,-632.55
3069,-653.58
3070,-662.58
3071,-670.44
3072,-679.5
3073,-687.8
3074,-705.95
3075,-714.95
3076,-725.31
3077,-739.33
3078,-756.18
3079,-769.02
3080,-779.31
3081,-796.91
3082,-819.35
3083,-835.53
3084,-849.38
3085,-863.92
3086,-868.99
3087,-876.5
3088,-886.74
3089,-887.86
3090,-893.33
3091,-908.03
3092,-921.12
3093,-942.08
3094,-958.79
3095,-966.93
3096,-969.53
3097,-971.03
3098,-979.7
3099,-989.34
3100,-1004.9
3101,-1014.6
3102,-1019.5
3103,-1029.2
3104,-1043.4
3105,-1054.4
3106,-1056.9
3107,-1059.4
3108,-1061.1
3109,-1068.2
3110,-1077.8
3111,-1085.7
3112,-1096.5
3113,-1108.9
3114,-1132.7
3115,-1144.2
3116,-1156.1
3117,-1171.6
3118,-1185
3119,-1192.6
3120,-1205
3121,-1217.7
3122,-1224.2
3123,-1223.4
3124,-1225.1
3125,-1232.5
3126,-1246.2
3127,-1265.8
3128,-1285
3129,-1301.1
3130,-1321.7
3131,-1334.6
3132,-1352.1
3133,-1373.2
3134,-1383.1
3135,-1393.9
3136,-1399.1
3137,-1406.2
3138,-1416
3139,-1425
3140,-1434.2
3141,-1448.2
3142,-1461.9
3143,-1486.2
3144,-1506.1
3145,-1515.5
3146,-1516
3147,-1517.7
3148,-1530.5
3149,-1551.5
3150,-1568.4
3151,-1584.3
3152,-1597.6
3153,-1611.3
3154,-1618.8
3155,-1624.1
3156,-1627
3157,-1629.6
3158,-1631.3
3159,-1640.1
3160,-1646.9
3161,-1649.9
3162,-1655
3163,-1661.9
3164,-1671.2
3165,-1679
3166,-1681.8
3167,-1678.5
3168,-1675.8
3169,-1668.8
3170,-1671.6
3171,-1673
3172,-1680.9
3173,-1690.3
3174,-1699
3175,-1701.1
3176,-1703.6
3177,-1704.9
3178,-1701.6
3179,-1703.1
3180,-1702.6
3181,-1703.9
3182,-1712.1
3183,-1728.4
3184,-1750.4
3185,-1770.4
3186,-1784.6
3187,-1794.2
3188,-1797.5
3189,-1804.1
3190,-1806
3191,-1807.4
3192,-1811.3
3193,-1824
3194,-1832.7
3195,-1841
3196,-1853
3197,-1868.6
3198,-1875.9
3199,-1883.8
3200,-1892.2
3201,-1907.1
3202,-1913.1
3203,-1923
3204,-1936.7
3205,-1949.3
3206,-1965.3
3207,-1980.8
3208,-1995.2
3209,-2004.6
3210,-2015.7
3211,-2024.6
3212,-2036.3
3213,-2049.7
3214,-2061.1
3215,-2074.6
3216,-2088.2
3217,-2103.5
3218,-2117.2
3219,-2126
3220,-2134.9
3221,-2142.6
3222,-2152.7
3223,-2165.8
3224,-2168.3
3225,-2174
3226,-2182.7
3227,-2186.5
3228,-2188.8
3229,-2192
3230,-2205.5
3231,-2214.3
3232,-2220.1
3233,-2220.9
3234,-2211.6
3235,-2203.9
3236,-2202.4
3237,-2204
3238,-2210.8
3239,-2218.7
3240,-2216.8
3241,-2221.6
3242,-2229.8
3243,-2229.2
3244,-2231.5
3245,-2231.4
3246,-2229.5
3247,-2225.2
3248,-2218.9
3249,-2213
3250,-2213.8
3251,-2214.9
3252,-2222
3253,-2224.5
3254,-2228.5
3255,-2232.4
3256,-2236
3257,-2244.2
3258,-2254.7
3259,-2264.6
3260,-2271.6
3261,-2274.2
3262,-2280.2
3263,-2295.6
3264,-2310.4
3265,-2326.1
3266,-2340.5
3267,-2353.1
3268,-2374.8
3269,-2393.6
3270,-2408.4
3271,-2429.3
3272,-2443.1
3273,-2463.8
3274,-2479.7
3275,-2490.9
3276,-2504.6
3277,-2511.9
3278,-2520.9
3279,-2532.2
3280,-2545.7
3281,-2555.1
3282,-2565.7
3283,-2569.3
3284,-2571.8
3285,-2571.3
3286,-2567.7
3287,-2572.2
3288,-2582.7
3289,-2593.7
3290,-2594.9
3291,-2597.9
3292,-2599.6
3293,-2599.3
3294,-2600.5
3295,-2601.2
3296,-2607
3297,-2615.6
3298,-2623.5
3299,-2633.8
3300,-2636.2
3301,-2637.3
3302,-2642.9
3303,-2649.5
3304,-2650
3305,-2652.1
3306,-2650
3307,-2649.9
3308,-2655.7
3309,-2662.7
3310,-2668.9
3311,-2671.3
3312,-2668.7
3313,-2659.4
3314,-2651.2
3315,-2648.2
3316,-2644.6
3317,-2636.4
3318,-2628.6
3319,-2624.6
3320,-2620.4
3321,-2611.4
3322,-2613.4
3323,-2614
3324,-2610.6
3325,-2611
3326,-2615
3327,-2619.1
3328,-2616.3
3329,-2610.2
3330,-2607.7
3331,-2595.2
3332,-2588.5
3333,-2582.9
3334,-2578
3335,-2574.6
3336,-2567.7
3337,-2559.3
3338,-2556
3339,-2553.7
3340,-2554.4
3341,-2558.1
3342,-2569
3343,-2574.6
3344,-2578.6
3345,-2577.8
3346,-2583.7
3347,-2588.8
3348,-2591.7
3349,-2594.5
3350,-2594.7
3351,-2598.9
3352,-2603.5
3353,-2608.3
3354,-2610.1
3355,-2616.2
3356,-2622.3
3357,-2628.1
3358,-2629.6
3359,-2626
3360,-2628.7
3361,-2627.3
3362,-2632.7
3363,-2634.7
3364,-2632.2
3365,-2632
3366,-2626.8
3367,-2623.2
3368,-2620.5
3369,-2618.2
3370,-2617.6
3371,-2612.4
3372,-2605.4
3373,-2602.4
3374,-2601.4
3375,-2598.1
3376,-2595.3
3377,-2595.8
3378,-2590.9
3379,-2587.8
3380,-2586.8
3381,-2586.1
3382,-2583
3383,-2582.4
3384,-2575.7
3385,-2577.2
3386,-2578.4
3387,-2585.7
3388,-2595.1
3389,-2599.4
3390,-2598.2
3391,-2593.6
3392,-2584.1
3393,-2578.7
3394,-2569
3395,-2564.6
3396,-2562.6
3397,-2557.4
3398,-2548.2
3399,-2545.1
3400,-2536.7
3401,-2537.6
3402,-2537.9
3403,-2538.7
3404,-2536.9
3405,-2536.3
3406,-2539.4
3407,-2534.5
3408,-2523.8
3409,-2516.7
3410,-2511.2
3411,-2507.4
3412,-2509.1
3413,-2511.7
3414,-2516.8
3415,-2523.6
3416,-2538.6
3417,-2555
3418,-2568.5
3419,-2575.3
3420,-2578
3421,-2586.3
3422,-2588.5
3423,-2596.3
3424,-2601.2
3425,-2610.2
3426,-2615.8
3427,-2622.9
3428,-2630.9
3429,-2639.1
3430,-2644.7
3431,-2646.7
3432,-2651.6
3433,-2657
3434,-2656.2
3435,-2651.9
3436,-2651.3
3437,-2653.5
3438,-2660.6
3439,-2659.6
3440,-2653.3
3441,-2649.9
3442,-2658.8
3443,-2656.5
3444,-2659.7
3445,-2662.9
3446,-2663.3
3447,-2663.1
3448,-2670.2
3449,-2678.2
3450,-2683.7
3451,-2688.5
3452,-2692.4
3453,-2693.7
3454,-2691
3455,-2691.5
3456,-2691.7
3457,-2694.5
3458,-2692
3459,-2688
3460,-2682.6
3461,-2673.9
3462,-2666.9
3463,-2658.1
3464,-2647.8
3465,-2639.7
3466,-2635.7
3467,-2629.4
3468,-2619.8
3469,-2615.1
3470,-2611.4
3471,-2607
3472,-2602
3473,-2593.9
3474,-2588.8
3475,-2585.7
3476,-2583.5
3477,-2579.3
3478,-2575.5
3479,-2571.1
3480,-2573.1
3481,-2568.9
3482,-2560.6
3483,-2555.6
3484,-2551.2
3485,-2544.6
3486,-2538.4
3487,-2535.8
3488,-2534.1
3489,-2533.9
3490,-2538.9
3491,-2543.9
3492,-2540.5
3493,-2535
3494,-2530.3
3495,-2523.5
3496,-2517.4
3497,-2521.9
3498,-2528.3
3499,-2527.2
3500,-2529
3501,-2523.5
3502,-2526.6
3503,-2533.7
3504,-2542.3
3505,-2546.2
3506,-2546.1
3507,-2548.8
3508,-2537.2
3509,-2526.1
3510,-2516.7
3511,-2503.6
3512,-2494.5
3513,-2485.1
3514,-2476.7
3515,-2463.6
3516,-2451.1
3517,-2442.3
3518,-2435.9
3519,-2433.8
3520,-2435.3
3521,-2438.5
3522,-2436.7
3523,-2433.6
3524,-2431.9
3525,-2430.5
3526,-2432.9
3527,-2433
3528,-2434.8
3529,-2432.6
3530,-2429.7
3531,-2428.5
3532,-2423
3533,-2413.4
3534,-2404
3535,-2393.8
3536,-2388.4
3537,-2375.7
3538,-2364.1
3539,-2358
3540,-2359.9
3541,-2358.2
3542,-2358.9
3543,-2359.7
3544,-2366.6
3545,-2366.1
3546,-2366.3
3547,-2360
3548,-2349.7
3549,-2339.3
3550,-2335.4
3551,-2325.3
3552,-2316.1
3553,-2312.1
3554,-2303.3
3555,-2294
3556,-2285.4
3557,-2276.4
3558,-2270
3559,-2262.2
3560,-2262.8
3561,-2263.3
3562,-2263.8
3563,-2269.7
3564,-2273
3565,-2272
3566,-2273.2
3567,-2271.5
3568,-2267.6
3569,-2264
3570,-2254.9
3571,-2247.5
3572,-2238.1
3573,-2229.1
3574,-2223.4
3575,-2213.4
3576,-2203.4
3577,-2192.7
3578,-2179.5
3579,-2173.1
3580,-2168.3
3581,-2162.5
3582,-2159
3583,-2151.2
3584,-2140.4
3585,-2128.2
3586,-2116.9
3587,-2107.3
3588,-2095.9
3589,-2089.6
3590,-2082.4
3591,-2076
3592,-2070.3
3593,-2061.5
3594,-2052.8
3595,-2044.8
3596,-2037.6
3597,-2030.5
3598,-2023.5
3599,-2021.9
3600,-2014.9
3601,-2007.6
3602,-1999.3
3603,-1992.1
3604,-1986.5
3605,-1978.7
3606,-1975.3
3607,-1970.4
3608,-1965.5
3609,-1963.1
3610,-1964.8
3611,-1964.7
3612,-1971.1
3613,-1974.9
3614,-1967.9
3615,-1963.5
3616,-1958.3
3617,-1957.7
3618,-1953.9
3619,-1950.6
3620,-1950.6
3621,-1945.1
3622,-1942
3623,-1937.8
3624,-1934.6
3625,-1938
3626,-1944.1
3627,-1951.2
3628,-1955.9
3629,-1959
3630,-1957.4
3631,-1954.2
3632,-1950.7
3633,-1944
3634,-1940.7
3635,-1937.3
3636,-1932.9
3637,-1934
3638,-1939.5
3639,-1946.2
3640,-1948.8
3641,-1945.5
3642,-1937.5
3643,-1930.6
3644,-1921.9
3645,-1911
3646,-1902.2
3647,-1891.1
3648,-1879.9
3649,-1869.8
3650,-1862.9
3651,-1852.3
3652,-1847.8
3653,-1842.8
3654,-1835.4
3655,-1831.1
3656,-1834
3657,-1828.2
3658,-1828.7
3659,-1827.2
3660,-1822.7
3661,-1820.4
3662,-1818.7
3663,-1812.7
3664,-1805.8
3665,-1796.3
3666,-1785.3
3667,-1777.7
3668,-1768.7
3669,-1760.4
3670,-1751.6
3671,-1749.6
3672,-1740.8
3673,-1737.8
3674,-1733.8
3675,-1729.1
3676,-1730.5
3677,-1730.2
3678,-1730
3679,-1728.7
3680,-1724.4
3681,-1724.8
3682,-1724.6
3683,-1721.3
3684,-1719.9
3685,-1723.8
3686,-1724.1
3687,-1723.3
3688,-1722.4
3689,-1718.4
3690,-1716.8
3691,-1710.4
3692,-1705.7
3693,-1698
3694,-1693.5
3695,-1692.1
3696,-1693.5
3697,-1693.8
3698,-1690.7
3699,-1686.4
3700,-1685.3
3701,-1678.4
3702,-1672.5
3703,-1671.9
3704,-1670.2
3705,-1666.8
3706,-1663
3707,-1660.1
3708,-1656.5
3709,-1656.6
3710,-1652.6
3711,-1650.8
3712,-1649.1
3713,-1653.6
3714,-1656.8
3715,-1665.4
3716,-1673.8
3717,-1675.7
3718,-1681.5
3719,-1688.9
3720,-1693.2
3721,-1693.3
3722,-1688.7
3723,-1687.2
3724,-1683.5
3725,-1677.9
3726,-1675.3
3727,-1677.6
3728,-1676.5
3729,-1673.9
3730,-1674.7
3731,-1676.1
3732,-1673.9
3733,-1674.9
3734,-1681.1
3735,-1690
3736,-1693.5
3737,-1694.3
3738,-1691.6
3739,-1683.4
3740,-1675.3
3741,-1663.9
3742,-1657.6
3743,-1653.8
3744,-1651.2
3745,-1641.4
3746,-1633.2
3747,-1629.6
3748,-1628.9
3749,-1630.6
3750,-1626.8
3751,-1616.4
3752,-1610.7
3753,-1606.3
3754,-1597.8
3755,-1589.7
3756,-1580
3757,-1568.7
3758,-1558.8
3759,-1554.1
3760,-1549.2
3761,-1545.2
3762,-1542.3
3763,-1538.6
3764,-1540.4
3765,-1536.1
3766,-1537.8
3767,-1538.1
3768,-1538.9
3769,-1540.9
3770,-1543.7
3771,-1547.8
3772,-1547.4
3773,-1542.7
3774,-1538.8
3775,-1529.9
3776,-1523.2
3777,-1517.5
3778,-1511.1
3779,-1506.4
3780,-1500.7
3781,-1494.3
3782,-1486.1
3783,-1479.6
3784,-1472.9
3785,-1464.3
3786,-1457.7
3787,-1453.6
3788,-1447.8
3789,-1446.1
3790,-1444.6
3791,-1439.1
3792,-1435
3793,-1428.2
3794,-1419.6
3795,-1412.9
3796,-1409.5
3797,-1408.6
3798,-1407.1
3799,-1403.4
3800,-1401.2
3801,-1403.1
3802,-1403.2
3803,-1402.3
3804,-1400.2
3805,-1397
3806,-1394.3
3807,-1391.8
3808,-1390.9
3809,-1389.3
3810,-1392.3
3811,-1394.3
3812,-1393.2
3813,-1396.7
3814,-1402.3
3815,-1404.7
3816,-1407.6
3817,-1410.5
3818,-1410
3819,-1414.1
3820,-1417.7
3821,-1419.1
3822,-1421.9
3823,-1424.4
3824,-1427.9
3825,-1436.6
3826,-1439.8
3827,-1447.5
3828,-1454.6
3829,-1449.1
3830,-1447.4
3831,-1449.6
3832,-1444.9
3833,-1440.7
3834,-1433.1
3835,-1427.1
3836,-1418.5
3837,-1410.1
3838,-1402.7
3839,-1395.4
3840,-1393.2
3841,-1394
3842,-1399.8
3843,-1402.6
3844,-1404.5
3845,-1402.1
3846,-1404.2
3847,-1407
3848,-1405.1
3849,-1402.3
3850,-1399.3
3851,-1398
3852,-1392.8
3853,-1386.2
3854,-1377.5
3855,-1370.7
3856,-1362.5
3857,-1360.7
3858,-1354
3859,-1346.1
3860,-1337.4
3861,-1330.5
3862,-1324.2
3863,-1318.1
3864,-1309
3865,-1303
3866,-1301.8
3867,-1299.1
3868,-1295.5
3869,-1295.6
3870,-1299.9
3871,-1295.7
3872,-1292.6
3873,-1292.1
3874,-1290.5
3875,-1289.1
3876,-1284.3
3877,-1283.1
3878,-1282.3
3879,-1279.4
3880,-1278.3
3881,-1278
3882,-1278.9
3883,-1278
3884,-1277
3885,-1273.1
3886,-1268.1
3887,-1265.3
3888,-1262.2
3889,-1257.8
3890,-1256.7
3891,-1254.3
3892,-1250.7
3893,-1247.8
3894,-1245
3895,-1242.2
3896,-1238.6
3897,-1233.5
3898,-1231.3
3899,-1232.4
3900,-1229.7
3901,-1228
3902,-1224.4
3903,-1223.2
3904,-1223.4
3905,-1222.8
3906,-1220.4
3907,-1219.1
3908,-1216.7
3909,-1212.5
3910,-1206.8
3911,-1202.3
3912,-1200
3913,-1199.8
3914,-1193.5
3915,-1186.4
3916,-1180.9
3917,-1173.9
3918,-1170.2
3919,-1166.4
3920,-1164.9
3921,-1161.5
3922,-1158.9
3923,-1158.8
3924,-1158.4
3925,-1155.1
3926,-1153.7
3927,-1153.9
3928,-1153.2
3929,-1154.6
3930,-1161.4
3931,-1163.2
3932,-1162.3
3933,-1157.4
3934,-1152.9
3935,-1151.6
3936,-1154.5
3937,-1155.6
3938,-1157.8
3939,-1156.9
3940,-1155.1
3941,-1156.4
3942,-1159.8
3943,-1164.8
3944,-1171.6
3945,-1177.9
3946,-1188.6
3947,-1194.6
3948,-1193.5
3949,-1193.7
3950,-1193.3
3951,-1192.8
3952,-1191.4
3953,-1190.2
3954,-1189.6
3955,-1188.8
3956,-1183
3957,-1178.6
3958,-1176.3
3959,-1177.3
3960,-1181.8
3961,-1181
3962,-1177.9
3963,-1178.9
3964,-1177.8
3965,-1176.9
3966,-1179.3
3967,-1187.3
3968,-1191.5
3969,-1189.8
3970,-1186.4
3971,-1183.9
3972,-1185.8
3973,-1186
3974,-1182.5
3975,-1178.5
3976,-1176.8
3977,-1177.8
3978,-1179.2
3979,-1175.8
3980,-1168.8
3981,-1165.2
3982,-1159.7
3983,-1154.4
3984,-1154.1
3985,-1151
3986,-1152.2
3987,-1151.5
3988,-1153.1
3989,-1151.2
3990,-1145.4
3991,-1140.5
3992,-1138.8
3993,-1141.4
3994,-1141.2
3995,-1139.2
3996,-1138.9
3997,-1138.4
3998,-1137.6
3999,-1141.6
4000,-1140.1
4001,-1139.5
4002,-1135.8
4003,-1128.1
4004,-1123.2
4005,-1115.3
4006,-1105.3
4007,-1100.4
4008,-1099.4
4009,-1099.8
4010,-1096.7
4011,-1095.4
4012,-1093.9
4013,-1092.2
4014,-1093.4
4015,-1093.6
4016,-1095.1
4017,-1100.5
4018,-1102.7
4019,-1104.4
4020,-1103.4
4021,-1103.5
4022,-1106.2
4023,-1105.2
4024,-1101.5
4025,-1103.5
4026,-1101.2
4027,-1098.2
4028,-1092.3
4029,-1088
4030,-1082.2
4031,-1077.7
4032,-1072.2
4033,-1066.5
4034,-1059.3
4035,-1053.2
4036,-1050.2
4037,-1048.8
4038,-1044.2
4039,-1039.9
4040,-1036.6
4041,-1034.6
4042,-1033.2
4043,-1031.4
4044,-1028.2
4045,-1019.7
4046,-1012.6
4047,-1006.3
4048,-999.22
4049,-992.62
4050,-985.45
4051,-981.9
4052,-979.61
4053,-974.64
4054,-973.76
4055,-970.07
4056,-966
4057,-964.36
4058,-962.61
4059,-957.89
4060,-952.46
4061,-945.41
4062,-938.87
4063,-936.87
4064,-935.76
4065,-932.92
4066,-927.67
4067,-920.2
4068,-915.37
4069,-913.81
4070,-919.14
4071,-923.82
4072,-924.11
4073,-921.23
4074,-921.45
4075,-923.73
4076,-924.77
4077,-918.95
4078,-909.47
4079,-906.93
4080,-904.23
4081,-902.43
4082,-901.45
4083,-907.5
4084,-913.45
4085,-915.64
4086,-911.87
4087,-910.2
4088,-909.56
4089,-908.04
4090,-908.98
4091,-907.67
4092,-904.26
4093,-903.85
4094,-902.23
4095,-905.47
4096,-909.94
4097,-911.9
4098,-909.28
4099,-908.3
4100,-902.4
4101,-895.12
4102,-889.13
4103,-885.43
4104,-879.61
4105,-874.39
4106,-866.8
4107,-858.85
4108,-851.67
4109,-843.57
4110,-838.65
4111,-833.2
4112,-834.83
4113,-836.12
4114,-828.28
4115,-819.32
4116,-822.25
4117,-825.05
4118,-820.6
4119,-815.61
4120,-809.44
4121,-804.22
4122,-794.56
4123,-793.35
4124,-790.13
4125,-786.87
4126,-783.9
4127,-783.89
4128,-782.85
4129,-777.77
4130,-774.09
4131,-768.39
4132,-762.68
4133,-758.13
4134,-754.01
4135,-753.47
4136,-749.49
4137,-744.9
4138,-742.26
4139,-743.07
4140,-744.97
4141,-746.04
4142,-744.75
4143,-740.97
4144,-743.02
4145,-744.36
4146,-740.78
4147,-733.08
4148,-726.63
4149,-718.45
4150,-718.26
4151,-720.28
4152,-718.69
4153,-719.55
4154,-720.13
4155,-725.86
4156,-732.98
4157,-739.36
4158,-745.39
4159,-747.77
4160,-751.55
4161,-755.13
4162,-760.22
4163,-767.19
4164,-770.66
4165,-772.43
4166,-773.37
4167,-772.38
4168,-769.81
4169,-762.71
4170,-759.97
4171,-757.23
4172,-753.05
4173,-749.8
4174,-744.16
4175,-738.49
4176,-730.17
4177,-721.15
4178,-715.25
4179,-707.07
4180,-699.9
4181,-692.57
4182,-685.89
4183,-683.16
4184,-684.94
4185,-689.45
4186,-693.63
4187,-695.11
4188,-695.37
4189,-694.74
4190,-693.12
4191,-694.88
4192,-695.49
4193,-691.54
4194,-691.58
4195,-687.94
4196,-685.86
4197,-683.2
4198,-682.25
4199,-679.17
4200,-675.01
4201,-672.54
4202,-668.66
4203,-666.12
4204,-665.46
4205,-668.06
4206,-668.64
4207,-666.87
4208,-664.3
4209,-661.54
4210,-662.27
4211,-661.45
4212,-657.29
4213,-652.93
4214,-650.17
4215,-648.81
4216,-648.95
4217,-649.76
4218,-648.86
4219,-651.58
4220,-653.65
4221,-653.4
4222,-646.83
4223,-635.75
4224,-624.5
4225,-613.33
4226,-611.14
4227,-611.62
4228,-610.27
4229,-605.47
4230,-599.49
4231,-594.09
4232,-595.42
4233,-596.91
4234,-598.71
4235,-604.05
4236,-609.84
4237,-616.18
4238,-623.24
4239,-625.48
4240,-624.49
4241,-622.6
4242,-620.61
4243,-623
4244,-623.89
4245,-624.67
4246,-630.87
4247,-635.74
4248,-636.97
4249,-636.32
4250,-634.01
4251,-631.38
4252,-629.43
4253,-626.87
4254,-625.37
4255,-620.2
4256,-615.13
4257,-610.61
4258,-606.64
4259,-603.3
4260,-600.99
4261,-600.14
4262,-598.78
4263,-591.96
4264,-588.49
4265,-585.85
4266,-582.92
4267,-582.81
4268,-579.01
4269,-575.41
4270,-575.15
4271,-573.33
4272,-569.87
4273,-567.4
4274,-563.72
4275,-558.67
4276,-552.39
4277,-547.5
4278,-541.78
4279,-536.19
4280,-532.93
4281,-527.19
4282,-525.29
4283,-523.67
4284,-521.61
4285,-524.81
4286,-524.76
4287,-529.36
4288,-533.42
4289,-537.13
4290,-541.89
4291,-546.64
4292,-545.7
4293,-544.97
4294,-543.84
4295,-543.22
4296,-543.7
4297,-545.39
4298,-544.29
4299,-541.16
4300,-538.3
4301,-535.75
4302,-532.81
4303,-525.7
4304,-516.27
4305,-511.25
4306,-507.97
4307,-507.42
4308,-504.19
4309,-500.91
4310,-501.36
4311,-502.75
4312,-502.1
4313,-497.04
4314,-494.16
4315,-489.91
4316,-486.46
4317,-485.62
4318,-490.75
4319,-490.83
4320,-491.31
4321,-489.82
4322,-488.17
4323,-486.44
4324,-485.44
4325,-483.36
4326,-482.73
4327,-481.16
4328,-480.8
4329,-478.58
4330,-476.68
4331,-475.07
4332,-474.01
4333,-471.04
4334,-469.85
4335,-471.16
4336,-473.93
4337,-475.46
4338,-472.18
4339,-469.63
4340,-466.3
4341,-463.71
4342,-464.24
4343,-466.12
4344,-463.13
4345,-462.98
4346,-462.04
4347,-461.78
4348,-461.52
4349,-458.41
4350,-454.5
4351,-452.7
4352,-450.6
4353,-448.73
4354,-448.3
4355,-449.4
4356,-452.34
4357,-451.25
4358,-449.66
4359,-447.06
4360,-443.72
4361,-440.43
4362,-437.07
4363,-435.29
4364,-435.16
4365,-441.05
4366,-442.02
4367,-440.82
4368,-437.86
4369,-432.44
4370,-423.03
4371,-414.2
4372,-409.55
4373,-404.31
4374,-399.89
4375,-395.27
4376,-394.51
4377,-395.63
4378,-403.81
4379,-405.84
4380,-414.33
4381,-418.43
4382,-420.19
4383,-419.64
4384,-419.3
4385,-418.39
4386,-419.29
4387,-422.98
4388,-423.48
4389,-421.46
4390,-418.97
4391,-415.32
4392,-406.96
4393,-402.2
4394,-398.98
4395,-397.93
4396,-397.82
4397,-397.32
4398,-400.87
4399,-403.8
4400,-406.84
4401,-411.49
4402,-414.55
4403,-413.94
4404,-415.25
4405,-415.24
4406,-417.97
4407,-422.01
4408,-422.99
4409,-421.94
4410,-425.64
4411,-425.76
4412,-427
4413,-426.54
4414,-426.28
4415,-424.31
4416,-423.65
4417,-422.39
4418,-420.15
4419,-409.73
4420,-399.53
4421,-389.18
4422,-382.46
4423,-375.18
4424,-371.39
4425,-369.38
4426,-369.17
4427,-369.66
4428,-372.24
4429,-374.44
4430,-374.98
4431,-372.93
4432,-369.1
4433,-363.43
4434,-357.68
4435,-351.28
4436,-346.72
4437,-346.26
4438,-342.92
4439,-338.9
4440,-338.51
4441,-339.04
4442,-337.97
4443,-333.47
4444,-328.21
4445,-323.88
4446,-319.24
4447,-317.38
4448,-312.64
4449,-305.27
4450,-298.76
4451,-294.8
4452,-289.22
4453,-284.05
4454,-281.75
4455,-279.28
4456,-276.2
4457,-273.51
4458,-268.57
4459,-265.3
4460,-262.82
4461,-260.38
4462,-257.83
4463,-251.11
4464,-243.67
4465,-239.11
4466,-227.14
4467,-214.12
4468,-204.63
4469,-197.82
4470,-194.09
4471,-188.41
4472,-186.22
4473,-185.9
4474,-187.08
4475,-186.3
4476,-184.81
4477,-183.01
4478,-180.21
4479,-174.24
4480,-170.88
4481,-169.17
4482,-171.33
4483,-172.21
4484,-172.55
4485,-171.02
4486,-173.93
4487,-177.51
4488,-182.06
4489,-185.63
4490,-186.37
4491,-187.49
4492,-189.38
4493,-190.4
4494,-188.52
4495,-187.72
4496,-186.1
4497,-183.08
4498,-181.9
4499,-180.08
4500,-176.71
4501,-173.6
4502,-171.32
4503,-169.51
4504,-164.21
4505,-158.22
4506,-151.3
4507,-141.59
4508,-134.57
4509,-132.17
4510,-133.96
4511,-136.02
4512,-138.77
4513,-139.11
4514,-139.65
4515,-135.87
4516,-135.62
4517,-134.2
4518,-130.14
4519,-128
4520,-124.09
4521,-121.45
4522,-121.49
4523,-120.67
4524,-122.8
4525,-123.67
4526,-126.6
4527,-127.39
4528,-126.03
4529,-126.16
4530,-127.79
4531,-124.99
4532,-122.19
4533,-122.01
4534,-121.31
4535,-120.91
4536,-116.92
4537,-112.05
4538,-116.4
4539,-119.59
4540,-114.11
4541,-107.74
4542,-102.82
4543,-100.64
4544,-94.861
4545,-90.184
4546,-85.683
4547,-82.97
4548,-81.328
4549,-82.371
4550,-84.672
4551,-86.135
4552,-88.46
4553,-87.694
4554,-87.524
4555,-87.597
4556,-88.742
4557,-88.748
4558,-87.046
4559,-80.786
4560,-79.418
4561,-77.542
4562,-74.733
4563,-72.392
4564,-72.018
4565,-65.643
4566,-59.138
4567,-51.224
4568,-47.042
4569,-41.521
4570,-37.539
4571,-32.88
4572,-27.549
4573,-23.106
4574,-15.346
4575,-14.376
4576,-17.119
4577,-14.021
4578,-10.265
4579,-6.6466
4580,-5.8946
4581,-6.2334
4582,-5.4575
4583,-6.1972
4584,-6.7243
4585,-11.629
4586,-13.942
4587,-15.152
4588,-16.994
4589,-15.48
4590,-13.134
4591,-8.7385
4592,-4.8373
4593,-0.46496
4594,1.8741
4595,6.6369
4596,9.9332
4597,10.662
4598,9.5542
4599,8.0638
4600,6.8023
4601,6.8886
4602,4.5805
4603,1.243
4604,-2.8323
4605,-3.8651
4606,-5.5502
4607,-6.0688
4608,-5.1686
4609,-4.9739
4610,-3.9507
4611,-4.0548
4612,-1.8969
4613,-0.17419
4614,0.40219
4615,2.1617
4616,3.272
4617,3.5618
4618,5.3551
4619,8.0392
4620,8.4816
4621,7.1908
4622,9.1824
4623,10.061
4624,12.936
4625,13.043
4626,15.218
4627,17.81
4628,20.596
4629,24.889
4630,34.466
4631,39.046
4632,42.952
4633,52.439
4634,59.318
4635,64.248
4636,68.773
4637,69.635
4638,71.576
4639,71.789
4640,74.342
4641,76.009
4642,78.765
4643,86.051
4644,91.867
4645,96.678
4646,99.235
4647,105.13
4648,105.88
4649,105.99
4650,105.71
4651,105.41
4652,105.25
4653,106.31
4654,103.55
4655,103.56
4656,102.87
