timestamp,mouse_x
2910,-601.2
2911,-600.99
2912,-602.99
2913,-604.52
2914,-606.33
2915,-607.29
2916,-608.67
2917,-611.79
2918,-613.82
2919,-614.47
2920,-615.16
2921,-617.02
2922,-619.98
2923,-623.74
2924,-627.09
2925,-628.62
2926,-626.78
2927,-629.2
2928,-632.61
2929,-636.83
2930,-640.36
2931,-644.42
2932,-646.91
2933,-649.59
2934,-651.7
2935,-653.18
2936,-655.28
2937,-656.96
2938,-658.46
2939,-660.21
2940,-660.78
2941,-660.49
2942,-660.89
2943,-660.2
2944,-659.14
2945,-660.47
2946,-661.73
2947,-663.56
2948,-663.35
2949,-663.46
2950,-663.3
2951,-664.83
2952,-668.14
2953,-674.14
2954,-679.09
2955,-684.2
2956,-688.54
2957,-690.59
2958,-693.97
2959,-696.25
2960,-698.34
2961,-701.23
2962,-701.34
2963,-701.7
2964,-705.09
2965,-708.58
2966,-715.1
2967,-719.79
2968,-720.7
2969,-720.9
2970,-721.43
2971,-723.02
2972,-723.89
2973,-726.16
2974,-728.41
2975,-731.22
2976,-733.95
2977,-738.39
2978,-740.55
2979,-742.01
2980,-744.19
2981,-746.98
2982,-750.53
2983,-754.02
2984,-757.6
2985,-760.37
2986,-763.24
2987,-764.66
2988,-766.35
2989,-767.47
2990,-767.72
2991,-769.82
2992,-770.97
2993,-772.62
2994,-773.77
2995,-773.12
2996,-773.77
2997,-775.41
2998,-778.14
2999,-779.39
3000,-780.22
3001,-780.02
3002,-778.99
3003,-778.74
3004,-778.79
3005,-780.62
3006,-782.97
3007,-783.12
3008,-785.3
3009,-788.99
3010,-792.68
3011,-796.92
3012,-799.54
3013,-803.07
3014,-808.25
3015,-812.09
3016,-817.02
3017,-822.33
3018,-826.2
3019,-829.85
3020,-832.56
3021,-836.33
3022,-838.08
3023,-839.78
3024,-839.47
3025,-839.74
3026,-841.77
3027,-842.86
3028,-843.22
3029,-844.73
3030,-844.86
3031,-846.26
3032,-848.52
3033,-850.44
3034,-852.04
3035,-853.66
3036,-854.94
3037,-854.81
3038,-852.47
3039,-850.34
3040,-849.66
3041,-849.09
3042,-846.81
3043,-845.68
3044,-846.41
3045,-847.96
3046,-847.56
3047,-845.25
3048,-844.42
3049,-843.16
3050,-841.71
3051,-841.87
3052,-840.58
3053,-841.71
3054,-843.08
3055,-844.97
3056,-846.02
3057,-846.85
3058,-847.41
3059,-847.53
3060,-847.41
3061,-847.2
3062,-848.35
3063,-850.47
3064,-852.53
3065,-854.26
3066,-856.03
3067,-855.4
3068,-854.99
3069,-852.6
3070,-850.95
3071,-849.29
3072,-847.97
3073,-842.51
3074,-838.55
3075,-834.73
3076,-833
3077,-832.35
3078,-832.49
3079,-833.65
3080,-834.03
3081,-835.25
3082,-834.4
3083,-833.86
3084,-833.56
3085,-835.28
3086,-836.39
3087,-836.01
3088,-835.45
3089,-834.52
3090,-834.26
3091,-834.68
3092,-835.1
3093,-835.87
3094,-832.95
3095,-830.29
3096,-826.77
3097,-825.11
3098,-821.56
3099,-818.91
3100,-816.42
3101,-814.68
3102,-813.12
3103,-812.07
3104,-811.53
3105,-812.46
3106,-814.25
3107,-813.94
3108,-812.61
3109,-811.43
3110,-808.88
3111,-807.04
3112,-804.79
3113,-806.46
3114,-805.95
3115,-806.43
3116,-805.95
3117,-804.89
3118,-803.06
3119,-802.59
3120,-800.34
3121,-798.75
3122,-797.88
3123,-797.13
3124,-796.47
3125,-796.7
3126,-794.87
3127,-793.06
3128,-791.97
3129,-791.3
3130,-790.68
3131,-788.09
3132,-785.3
3133,-785.61
3134,-786.1
3135,-783.12
3136,-780.17
3137,-778.43
3138,-775.92
3139,-773.13
3140,-768.73
3141,-765.24
3142,-761.94
3143,-761.16
3144,-759.49
3145,-758.06
3146,-755.12
3147,-751.24
3148,-747.85
3149,-745
3150,-741.07
3151,-738.17
3152,-735.3
3153,-735.23
3154,-735.06
3155,-736.27
3156,-737.11
3157,-736.27
3158,-734.74
3159,-731.34
3160,-728.05
3161,-725.91
3162,-723.57
3163,-722.52
3164,-721.47
3165,-720.72
3166,-719.63
3167,-719.81
3168,-719.79
3169,-718.84
3170,-718.39
3171,-719.25
3172,-719.03
3173,-715.31
3174,-710.49
3175,-705.82
3176,-704.32
3177,-699.63
3178,-694.68
3179,-691.73
3180,-690.95
3181,-689.81
3182,-687.44
3183,-686.11
3184,-684.73
3185,-685.21
3186,-682.16
3187,-682.53
3188,-684.33
3189,-685.18
3190,-684.95
3191,-685.6
3192,-687.2
3193,-688.89
3194,-689.97
3195,-690.26
3196,-688.21
3197,-688.19
3198,-686.45
3199,-685.02
3200,-685.24
3201,-683.02
3202,-683.76
3203,-683.51
3204,-682.62
3205,-682.24
3206,-680.82
3207,-680.25
3208,-679.04
3209,-676.65
3210,-674.1
3211,-671.64
3212,-668.9
3213,-666.15
3214,-664.25
3215,-662.09
3216,-661.65
3217,-660.45
3218,-658.57
3219,-656.45
3220,-652.25
3221,-650.11
3222,-646.95
3223,-642.14
3224,-639.27
3225,-636.36
3226,-633.45
3227,-630.46
3228,-626.13
3229,-621.41
3230,-617.87
3231,-616.59
3232,-617.34
3233,-617.08
3234,-616.65
3235,-614.88
3236,-612.39
3237,-610.51
3238,-609.23
3239,-607.2
3240,-606.84
3241,-607.08
3242,-608.84
3243,-610.51
3244,-612.36
3245,-613.01
3246,-612.55
3247,-612.05
3248,-611.68
3249,-611.11
3250,-610.72
3251,-608.7
3252,-607.93
3253,-606.63
3254,-605.32
3255,-603.22
3256,-600.57
3257,-599.65
3258,-599.1
3259,-596.88
3260,-597.19
3261,-596.79
3262,-592.9
3263,-590.93
3264,-589.89
3265,-588.19
3266,-589.07
3267,-588.87
3268,-588.48
3269,-587.22
3270,-586.15
3271,-587.24
3272,-588.63
3273,-588.71
3274,-589.11
3275,-590.14
3276,-591.23
3277,-592.73
3278,-596.22
3279,-598.41
3280,-599.3
3281,-600.74
3282,-601.13
3283,-600.87
3284,-603.13
3285,-604.83
3286,-606.11
3287,-605
3288,-603.57
3289,-602.6
3290,-601.21
3291,-599.74
3292,-598.29
3293,-595.64
3294,-591.33
3295,-587.06
3296,-586.46
3297,-583.55
3298,-580.87
3299,-576.47
3300,-571.44
3301,-568.98
3302,-568.9
3303,-570.12
3304,-571.49
3305,-571.28
3306,-568.29
3307,-566.2
3308,-563.66
3309,-561.07
3310,-559.71
3311,-558.33
3312,-556.2
3313,-554.27
3314,-551.87
3315,-547.49
3316,-546.33
3317,-542.81
3318,-541.22
3319,-540.92
3320,-542.11
3321,-542.67
3322,-542.23
3323,-542.11
3324,-540.62
3325,-539.26
3326,-538.45
3327,-538.54
3328,-536.51
3329,-534.49
3330,-531.47
3331,-528.29
3332,-524.88
3333,-523.18
3334,-520.79
3335,-519.12
3336,-517.4
3337,-514.27
3338,-511.05
3339,-508.3
3340,-507.61
3341,-506.27
3342,-505.79
3343,-504.68
3344,-503.7
3345,-501.07
3346,-498.8
3347,-496.46
3348,-494.05
3349,-493.14
3350,-491.36
3351,-488.83
3352,-485.92
3353,-482.44
3354,-479.87
3355,-477.38
3356,-475.74
3357,-473.52
3358,-471.32
3359,-469.26
3360,-467.07
3361,-461.75
3362,-456.78
3363,-454.19
3364,-452.59
3365,-448.96
3366,-445.68
3367,-443.46
3368,-442.24
3369,-439.74
3370,-436.71
3371,-436.48
3372,-433.86
3373,-431.65
3374,-429.22
3375,-427.59
3376,-426.89
3377,-425.45
3378,-424.16
3379,-423.06
3380,-421.78
3381,-419.8
3382,-417.66
3383,-415.88
3384,-413.76
3385,-410.91
3386,-408.24
3387,-406.23
3388,-406.06
3389,-406.28
3390,-406.88
3391,-407.6
3392,-407.36
3393,-407.43
3394,-407.1
3395,-405.37
3396,-404.21
3397,-403.9
3398,-404.71
3399,-404.6
3400,-405.52
3401,-408.22
3402,-409.62
3403,-410.06
3404,-409.37
3405,-408.65
3406,-408.06
3407,-407.1
3408,-405.36
3409,-402.14
3410,-398.8
3411,-396.35
3412,-395.62
3413,-392.99
3414,-390.79
3415,-389.66
3416,-389.2
3417,-387.84
3418,-386.43
3419,-385.01
3420,-382.98
3421,-382.16
3422,-380.85
3423,-379.02
3424,-378.11
3425,-377.49
3426,-377.15
3427,-377.64
3428,-377.87
3429,-378.7
3430,-379.15
3431,-378.57
3432,-378.69
3433,-378.61
3434,-376.78
3435,-375.63
3436,-374.86
3437,-374.7
3438,-372.26
3439,-371.85
3440,-372.08
3441,-373.68
3442,-372.85
3443,-373.18
3444,-374.22
3445,-374.18
3446,-372.24
3447,-369.5
3448,-368.83
3449,-368.98
3450,-369.46
3451,-369.12
3452,-369.62
3453,-369.91
3454,-371.35
3455,-371.15
3456,-371.97
3457,-371.64
3458,-370.2
3459,-366.77
3460,-365.8
3461,-365.88
3462,-366.58
3463,-367.25
3464,-367.79
3465,-368.39
3466,-367.74
3467,-366.47
3468,-366
3469,-365.12
3470,-363.9
3471,-361.67
3472,-357.54
3473,-352.86
3474,-349.76
3475,-347.65
3476,-345.29
3477,-343.17
3478,-342.19
3479,-342.57
3480,-343.14
3481,-341.79
3482,-340.79
3483,-340.18
3484,-338.47
3485,-335.19
3486,-332.51
3487,-333.79
3488,-334.39
3489,-335.74
3490,-335.9
3491,-335.75
3492,-335.02
3493,-334.87
3494,-333.96
3495,-331.9
3496,-329.78
3497,-328.08
3498,-325.65
3499,-323.02
3500,-318.99
3501,-316.72
3502,-313.71
3503,-310.49
3504,-309.4
3505,-307.34
3506,-306.52
3507,-306.05
3508,-306.83
3509,-307.18
3510,-309.18
3511,-310.88
3512,-310.98
3513,-311.07
3514,-310.43
3515,-309.7
3516,-309.28
3517,-309.18
3518,-308.47
3519,-308.21
3520,-308.74
3521,-309.53
3522,-310.94
3523,-313.21
3524,-312.84
3525,-311.49
3526,-310.34
3527,-308.88
3528,-307.95
3529,-306.03
3530,-304.27
3531,-303.42
3532,-302.31
3533,-301.73
3534,-298.21
3535,-295.58
3536,-292.1
3537,-288.71
3538,-284.67
3539,-284.84
3540,-284.74
3541,-283.89
3542,-283.96
3543,-283.24
3544,-283.48
3545,-284.41
3546,-283.26
3547,-282.39
3548,-280.71
3549,-277.17
3550,-273.91
3551,-271.63
3552,-268.73
3553,-265.13
3554,-264.34
3555,-263.48
3556,-261.92
3557,-261.25
3558,-259.38
3559,-259.3
3560,-257.64
3561,-255.49
3562,-253.79
3563,-251.76
3564,-248.79
3565,-247.23
3566,-244.44
3567,-242.13
3568,-240.52
3569,-239.1
3570,-238.95
3571,-239.5
3572,-241.04
3573,-242.38
3574,-243.07
3575,-242.07
3576,-243.46
3577,-245.14
3578,-246.75
3579,-247.94
3580,-247.29
3581,-246.84
3582,-245.02
3583,-242.84
3584,-240.9
3585,-238.15
3586,-236.99
3587,-234.92
3588,-231.34
3589,-228.27
3590,-224.89
3591,-220.54
3592,-216.68
3593,-211.87
3594,-207.75
3595,-202.54
3596,-199.49
3597,-198.19
3598,-196.98
3599,-195.96
3600,-194.85
3601,-195.32
3602,-195.92
3603,-196.35
3604,-195.59
3605,-195.91
3606,-196.51
3607,-198.52
3608,-200.17
3609,-203.31
3610,-205.83
3611,-208.66
3612,-211.02
3613,-213.53
3614,-215
3615,-217.71
3616,-220.48
3617,-223.16
3618,-224.89
3619,-225.34
3620,-224.99
3621,-225.48
3622,-224.87
3623,-224.32
3624,-224.54
3625,-224.49
3626,-224.44
3627,-224.04
3628,-223.27
3629,-223.17
3630,-220.9
3631,-218.54
3632,-217.34
3633,-215.54
3634,-215.74
3635,-216.12
3636,-215.25
3637,-215.16
3638,-214.27
3639,-213.03
3640,-213.56
3641,-213.87
3642,-214.79
3643,-212.54
3644,-210.77
3645,-207.11
3646,-204.47
3647,-202.72
3648,-202.38
3649,-200.29
3650,-199.56
3651,-198.76
3652,-198.48
3653,-197.29
3654,-195.14
3655,-192.86
3656,-191.27
3657,-190.78
3658,-191.31
3659,-191.4
3660,-191.93
3661,-191.62
3662,-191.94
3663,-191.34
3664,-190.92
3665,-189.96
3666,-189.63
3667,-188.32
3668,-186.68
3669,-183.98
3670,-181.92
3671,-181.68
3672,-183.08
3673,-183.32
3674,-181.68
3675,-181.66
3676,-180.33
3677,-177.4
3678,-175.78
3679,-174
3680,-173.21
3681,-172.47
3682,-172.67
3683,-171.33
3684,-170.92
3685,-169.6
3686,-168.3
3687,-167.28
3688,-165.09
3689,-163.89
3690,-162.52
3691,-160.57
3692,-160.25
3693,-159.95
3694,-159.13
3695,-158.99
3696,-157.81
3697,-156.11
3698,-154.27
3699,-152.36
3700,-150.36
3701,-149.97
3702,-147.21
3703,-145.4
3704,-144.33
3705,-142.78
3706,-141.44
3707,-139.36
3708,-136.49
3709,-135.96
3710,-135.5
3711,-134.9
3712,-134.06
3713,-134.26
3714,-133.36
3715,-131.03
3716,-130.16
3717,-128.71
3718,-128.58
3719,-127.38
3720,-126.2
3721,-124.94
3722,-123.57
3723,-122.18
3724,-121.34
3725,-120.21
3726,-119.31
3727,-118.25
3728,-117.25
3729,-117.41
3730,-115.93
3731,-115.93
3732,-114.41
3733,-113.19
3734,-111.37
3735,-108.24
3736,-106.04
3737,-104.25
3738,-101.42
3739,-100.54
3740,-100.64
3741,-101.18
3742,-101.43
3743,-100.22
3744,-99.892
3745,-99.019
3746,-97.37
3747,-96.579
3748,-95.431
3749,-93.71
3750,-92.908
3751,-92.217
3752,-91.295
3753,-89.399
3754,-87.552
3755,-86.656
3756,-85.462
3757,-83.928
3758,-82.418
3759,-79.882
3760,-75.998
3761,-75.248
3762,-74.917
3763,-74.516
3764,-73.973
3765,-73.357
3766,-72.955
3767,-72.225
3768,-71.327
3769,-70.702
3770,-70.082
3771,-69.427
3772,-68.311
3773,-66.317
3774,-64.555
3775,-65.398
3776,-64.87
3777,-64.191
3778,-62.184
3779,-60.383
3780,-58.513
3781,-56.606
3782,-56.119
3783,-55.404
3784,-53.728
3785,-52.971
3786,-51.973
3787,-52.052
3788,-51.942
3789,-51.22
3790,-50.708
3791,-50.257
3792,-49.499
3793,-48.836
3794,-48.166
3795,-47.691
3796,-47.191
3797,-46.465
3798,-45.832
3799,-45.723
3800,-45.793
3801,-45.47
3802,-44.508
3803,-45.759
3804,-45.755
3805,-44.488
3806,-43.442
3807,-42.716
3808,-42.065
3809,-40.806
3810,-39.272
3811,-37.567
3812,-35.671
3813,-34.535
3814,-34.432
3815,-33.311
3816,-33.094
3817,-31.346
3818,-29.36
3819,-28.314
3820,-27.931
3821,-28.3
3822,-28.129
3823,-27.444
3824,-26.316
3825,-26
3826,-26.689
3827,-28.337
3828,-28.892
3829,-28.457
3830,-26.568
3831,-24.998
3832,-22.892
3833,-20.021
3834,-18.759
3835,-18.54
3836,-17.16
3837,-16.49
3838,-15.317
3839,-15.326
3840,-15.133
3841,-15.379
3842,-15.827
3843,-15.731
3844,-15.845
3845,-16.41
3846,-17.811
3847,-18.522
3848,-18.998
3849,-19.567
3850,-19.697
3851,-20.234
3852,-18.012
3853,-16.549
3854,-14.349
3855,-13.023
3856,-12.052
3857,-11.774
3858,-11.785
3859,-11.375
3860,-11.584
3861,-11.412
3862,-10.595
3863,-9.5983
3864,-6.6524
3865,-3.4244
3866,-1.28
3867,1.6925
3868,4.5048
3869,6.1042
3870,7.9658
3871,10.59
3872,13.123
3873,15.44
3874,17.809
3875,20.135
3876,21.323
3877,21.97
3878,23.096
3879,24.548
3880,26.544
3881,27.834
3882,29.852
3883,32.4
3884,34.061
3885,35.155
3886,35.97
3887,36.951
3888,37.736
3889,37.77
3890,37.816
3891,37.693
3892,37.804
3893,38.03
3894,39.099
3895,40.208
3896,40.938
3897,42.153
3898,43.375
3899,44.093
3900,43.836
3901,43.83
3902,43.579
3903,42.279
3904,41.378
3905,41.033
3906,39.836
3907,39.055
3908,37.968
3909,37.248
3910,37.539
3911,38.489
3912,38.926
3913,39.759
3914,40.37
3915,40.606
3916,41.078
3917,43.376
3918,47.351
3919,49.765
3920,51.799
3921,54.242
3922,55.028
3923,56.633
3924,59.012
3925,59.992
3926,60.509
3927,62.048
3928,63.426
3929,64.296
3930,64.721
3931,65.797
3932,66.252
3933,66.54
3934,67.161
3935,68.208
3936,69.419
3937,70.647
3938,71.317
3939,71.365
3940,71.039
3941,71.249
3942,72.51
3943,74.36
3944,75.346
3945,75.332
3946,75.117
3947,74.304
3948,73.686
3949,72.852
3950,72.272
3951,73.742
3952,74.136
3953,75.025
3954,75.903
3955,75.937
3956,76.44
3957,77.632
3958,80.344
3959,82.383
3960,83.66
3961,86.186
3962,90.677
3963,92.938
3964,94.574
3965,95.129
3966,95.768
3967,96.719
3968,96.943
3969,98.088
3970,99.642
3971,100.11
3972,101.12
3973,101.58
3974,100.97
3975,100
3976,99.004
3977,98.162
3978,98.235
3979,98.108
3980,97.616
3981,98.768
3982,99.424
3983,98.158
3984,97.272
3985,96.936
3986,97.028
3987,97.349
3988,98.168
3989,98.709
3990,98.753
3991,99.131
3992,99.204
3993,99.594
3994,100.27
3995,101.29
3996,102.13
3997,102.35
3998,102.42
3999,103.78
4000,104.97
4001,105.72
4002,106.47
4003,106.86
4004,107.48
4005,108.58
4006,109.53
4007,110
4008,111.96
4009,115.24
4010,116.95
4011,118.69
4012,120.1
4013,122.14
4014,123.37
4015,124.31
4016,124.22
4017,124.48
4018,124.75
4019,124.36
4020,123.59
4021,123.12
4022,123.71
4023,124.21
4024,124.93
4025,125.03
4026,125.25
4027,126.31
4028,128.68
4029,130.1
4030,130.39
4031,130.05
4032,129.15
4033,128.88
4034,129.34
4035,129.42
4036,129.22
4037,128.58
4038,128.44
4039,128.55
4040,129.48
4041,131.08
4042,132.56
4043,133.67
4044,134.02
4045,135.08
4046,135.22
4047,135.28
4048,135.31
4049,135.18
4050,135.26
4051,134.67
4052,134.06
4053,133.36
4054,132.47
4055,131.48
4056,131.14
4057,130.83
4058,131.23
4059,131.5
4060,131.37
4061,131.44
4062,131.82
4063,132.39
4064,131.92
4065,131.44
4066,130.6
4067,130.03
4068,129.17
4069,128.99
4070,129.11
4071,130.16
4072,131.11
4073,132.78
4074,134.7
4075,135.61
4076,136.57
4077,137.95
4078,138.24
4079,138.1
4080,137.04
4081,135.83
4082,134.59
4083,133.77
4084,132.73
4085,130.81
4086,128.7
4087,126.69
4088,126.59
4089,127.11
4090,127.9
4091,127.9
4092,127.37
4093,126.84
4094,126.98
4095,126.34
4096,126.64
4097,126.49
4098,126.23
4099,125.84
4100,125.15
4101,124.17
4102,123.45
4103,123.2
4104,123.21
4105,122.61
4106,122.85
4107,122.29
4108,120.85
4109,119.98
4110,117.81
4111,115.88
4112,114.97
4113,114.05
4114,113.61
4115,115.06
4116,116.4
4117,117.53
4118,118.82
4119,120.1
4120,120.78
4121,121.55
4122,122.22
4123,122.28
4124,123
4125,124.47
4126,124.91
4127,124.87
4128,124.88
4129,124.69
4130,124.87
4131,124.13
4132,123.95
4133,124.14
4134,125.02
4135,125.37
4136,126.3
4137,127.52
4138,128.95
4139,129.69
4140,130.34
4141,130.89
4142,130.57
4143,130.07
4144,130.46
4145,131.23
4146,131.25
4147,130.8
4148,130.36
4149,130.05
4150,129.73
4151,128.17
4152,126.93
4153,125.62
4154,126.49
4155,127.49
4156,128.1
4157,128.1
4158,127.94
4159,127.26
4160,126.31
4161,125.57
4162,124.98
4163,124.72
4164,124.1
4165,122.98
4166,122.14
4167,121.14
4168,120.4
4169,119.42
4170,117.73
4171,116.47
4172,115.78
4173,114.9
4174,113.75
4175,112.63
4176,111.78
4177,111.08
4178,110.64
4179,110.65
4180,111.47
4181,112.35
4182,113.68
4183,114.29
4184,114.98
4185,114.97
4186,115.55
4187,116.29
4188,117.07
4189,117.82
4190,118.05
4191,118.34
4192,119.02
4193,119.32
4194,119.16
4195,118.76
4196,117.81
4197,116.9
4198,116.47
4199,115.97
4200,115.57
4201,113.49
4202,111.87
4203,112.1
4204,112.4
4205,113.08
4206,113.09
4207,112.42
4208,111.79
4209,111.3
4210,110.8
4211,110.72
4212,110.77
4213,110.76
4214,110.26
4215,110.1
4216,109.94
4217,110.21
4218,111.01
4219,111.65
4220,111.91
4221,111.84
4222,111.98
4223,112.63
4224,113.06
4225,113.58
4226,114.57
4227,115.75
4228,116.12
4229,117.39
4230,118.63
4231,118.96
4232,118.99
4233,118.45
4234,117.69
4235,116.81
4236,116.24
4237,116.17
4238,116.01
4239,116.1
4240,115.64
4241,115.1
4242,114.84
4243,114.85
4244,115.01
4245,115.4
4246,115.96
4247,116.44
4248,117.71
4249,118.63
4250,119.62
4251,120.47
4252,120.6
4253,121.03
4254,120.88
4255,120.84
4256,121.97
4257,122.44
4258,122.57
4259,122.77
4260,122.95
4261,122.95
4262,123.26
4263,123.67
4264,123.4
4265,123.62
4266,123.15
4267,122.53
4268,121.83
4269,121.53
4270,121.48
4271,121.46
4272,120.93
4273,120.71
4274,120.35
4275,120.4
4276,119.39
4277,119.25
4278,118.92
4279,118.64
4280,118.52
4281,118.38
4282,118.12
4283,117.76
4284,117.11
4285,116.29
4286,115.36
4287,114.76
4288,114.55
4289,114.3
4290,113.78
4291,113.86
4292,115.07
4293,116.57
4294,117.14
4295,117.93
4296,118.19
4297,118.3
4298,118.36
4299,119.27
4300,119.73
4301,119.99
4302,120.51
4303,120.67
4304,120.69
4305,120.04
4306,119.3
4307,119.07
4308,118.83
4309,118.63
4310,119.35
4311,119.45
4312,119.63
4313,119.72
4314,119.87
4315,120.35
4316,120.6
4317,120.81
4318,120.64
4319,120.34
4320,120.79
4321,120.56
4322,119.95
4323,119.3
4324,118.57
4325,117.86
4326,117.56
4327,117.74
4328,117.92
4329,117.39
4330,116.91
4331,116.7
4332,116.66
4333,116.27
4334,116.76
4335,116.64
4336,118.13
4337,119.74
4338,121.25
4339,121.72
4340,121.8
4341,122.02
4342,122.39
4343,122.37
4344,122.68
4345,123.73
4346,124.03
4347,123.87
4348,124.22
4349,124.26
4350,124.01
4351,123.6
4352,123.25
4353,124.83
4354,126.45
4355,127.07
4356,128.22
4357,130.3
4358,131.62
4359,132.98
4360,133.61
4361,134.04
4362,133.65
4363,133.1
4364,132.92
4365,132.5
4366,132.56
4367,133.28
4368,133.17
4369,133.68
4370,134.64
4371,135.11
4372,135.36
4373,135.43
4374,135.84
4375,135.8
4376,135.4
4377,134.92
4378,134.6
4379,134.18
4380,133.2
4381,132.25
4382,131.4
4383,130.62
4384,129.87
4385,129.24
4386,129.13
4387,129.31
4388,129.45
4389,128.97
4390,128.52
4391,127.8
4392,127.37
4393,127.25
4394,127.52
4395,127.37
4396,128.22
4397,128.45
4398,128.7
4399,128.53
4400,128.11
4401,127.9
4402,127.95
4403,128.2
4404,129
4405,129.66
4406,129.5
4407,129.11
4408,129.03
4409,128.79
4410,129.21
4411,128.88
4412,128.85
4413,128.34
4414,128.17
4415,127.62
4416,126.81
4417,126.51
4418,125.88
4419,125.43
4420,124.81
4421,124.36
4422,124.69
4423,125.89
4424,126.73
4425,127.62
4426,129.05
4427,130.42
4428,130.66
4429,131.61
4430,133.33
4431,133.94
4432,133.88
4433,134.87
4434,135.66
4435,135.95
4436,136.46
4437,136.73
4438,137.67
4439,138.21
4440,138.13
4441,138.09
4442,139.05
4443,139.53
4444,140.41
4445,140.54
4446,140.59
4447,140.44
4448,140.21
4449,140.04
4450,139.76
4451,139.03
4452,137.96
4453,137.02
4454,136.14
4455,135.76
4456,135.3
4457,135.63
4458,136.43
4459,137.18
4460,137.79
4461,137.82
4462,137.57
4463,137.6
4464,137.1
4465,136.94
4466,136.72
4467,137.26
4468,137.68
4469,137.56
4470,136.76
4471,136.24
4472,135.66
4473,135.65
4474,136.4
4475,138.01
4476,139.99
4477,142.3
4478,143.21
4479,145.02
4480,146.61
4481,147.9
4482,148.66
4483,149.69
4484,150.2
4485,150.25
4486,150.88
4487,151.03
4488,152.32
4489,154.74
4490,155.53
4491,155.79
4492,156.32
4493,157.63
4494,158.06
4495,158.14
4496,158.08
4497,157.75
4498,156.78
4499,155.89
4500,154.83
4501,153.52
4502,152.39
4503,151.45
4504,150.71
4505,150.5
4506,150.48
4507,150.35
4508,149.57
4509,149.01
4510,148.5
4511,148.54
4512,148.39
4513,147.85
4514,147.71
4515,147
4516,146.75
4517,146.87
4518,146.85
4519,147.84
4520,149.94
4521,151.86
4522,154.14
4523,155.17
4524,155.78
4525,155.82
4526,156.8
4527,158.54
4528,159.57
4529,160.67
4530,162.68
4531,165.58
4532,168.4
4533,169.91
4534,170.77
4535,170.67
4536,171.55
4537,172.15
4538,172.34
4539,173.07
4540,173.29
4541,173.75
4542,174.66
4543,175.11
4544,175.7
4545,175.63
4546,175.14
4547,174.73
4548,175.34
4549,175.04
4550,174.27
4551,173.96
4552,173.82
4553,173.9
4554,175.33
4555,176.41
4556,177.14
4557,177.21
4558,177.45
4559,178.19
4560,179.97
4561,181.48
4562,181.84
4563,182.78
4564,183.4
4565,184.34
4566,184.34
4567,184.48
4568,184.84
4569,185.24
4570,185.73
4571,185.79
4572,186.91
4573,186.49
4574,185.89
4575,186.18
4576,186.02
4577,186.01
4578,186.1
4579,186.16
4580,185.51
4581,185.1
4582,184.1
4583,182.82
4584,181.75
4585,180.45
4586,179.05
4587,177.69
4588,176.54
4589,175.69
4590,175.24
4591,175.74
4592,176.51
4593,177.05
4594,177.47
4595,176.88
4596,177.1
4597,177.18
4598,176.75
4599,176.22
4600,176.4
4601,176.86
4602,176.95
4603,176.91
4604,176.46
4605,176.7
4606,176.62
4607,175.63
4608,174.82
4609,173.9
4610,173.43
4611,172.94
4612,172.67
4613,172
4614,171.18
4615,170.72
4616,170.03
4617,169.38
4618,168.82
4619,169.49
4620,170.99
4621,171.7
4622,172.25
4623,173.05
4624,173.48
4625,173.85
4626,174.19
4627,175.51
4628,175.58
4629,175.21
4630,174.47
4631,174.16
4632,173.74
4633,173.36
4634,172.71
4635,171.99
4636,171.43
4637,170.88
4638,169.89
4639,169.3
4640,168.98
4641,168.75
4642,168.25
4643,167.82
4644,167.31
4645,167.19
4646,167.64
4647,168.1
4648,167.87
4649,168.46
4650,169.2
4651,170.08
4652,171.39
4653,172.3
4654,172.45
4655,172.1
4656,172.04
4657,172.87
4658,172.57
4659,172.55
4660,172.75
4661,173.66
4662,175.51
4663,178.28
4664,180.54
4665,182.02
4666,183.21
4667,184.53
4668,186.85
4669,188.48
4670,189.5
4671,189.93
4672,190.51
4673,190.37
4674,189.68
4675,189.3
4676,189.43
4677,189.5
4678,189.68
4679,189.66
4680,189.93
4681,189.86
4682,189.13
4683,187.79
4684,186.51
4685,185.67
4686,184.53
4687,184.07
4688,183.7
4689,184.1
4690,184.49
4691,185.41
4692,186.23
4693,185.91
4694,185.03
4695,184.51
4696,183.8
4697,183.84
4698,184.16
4699,184.68
4700,184.81
4701,184.27
4702,184.34
4703,183.85
4704,183.11
4705,182.74
4706,181.81
4707,181.04
4708,180.09
4709,179.45
4710,179.35
4711,179.5
4712,179.59
4713,179.92
4714,180.08
4715,180.23
4716,181.42
4717,182.31
4718,183.57
4719,183.58
4720,182.87
4721,182.76
4722,182.42
4723,181.7
4724,181.38
4725,182
4726,182.47
4727,183.3
4728,183.33
4729,183.71
4730,183.62
4731,183.43
4732,183.46
4733,183.87
4734,183.69
4735,182.89
4736,182.1
4737,181.01
4738,179.67
4739,178.5
4740,177.48
4741,177.32
4742,176.97
4743,176.29
4744,175.98
4745,175.9
4746,175.33
4747,174.9
4748,175.28
4749,175.46
4750,175.9
4751,176.47
4752,176.76
4753,177.11
4754,176.84
4755,176.36
4756,176.08
4757,176.29
4758,177.3
4759,178.33
4760,178.83
4761,178.97
4762,178.34
4763,177.52
4764,177.26
4765,177.16
4766,177.15
4767,177.07
4768,176.97
4769,176.74
4770,176.26
4771,176.11
4772,177.12
4773,178.11
