timestamp,mouse_x
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,0
292,0
293,0
294,0
295,0
296,0
297,0
298,0
299,0
300,0
301,0
302,0
303,0
304,0
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0
328,0
329,0
330,0
331,0
332,0
333,0
334,0
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0
343,0
344,0
345,0
346,0
347,0
348,0
349,0
350,0
351,0
352,0
353,0
354,0
355,0
356,0
357,0
358,0
359,0
360,0
361,0
362,0
363,0
364,0
365,0
366,0
367,0
368,0
369,0
370,0
371,0
372,0
373,0
374,0
375,0
376,0
377,0
378,0
379,0
380,0
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0
394,0
395,0
396,0
397,0
398,0
399,0
400,0
401,0
402,0
403,0
404,0
405,0
406,0
407,0
408,0
409,0
410,0
411,0
412,0
413,0
414,0
415,0
416,0
417,0
418,0
419,0
420,0
421,0
422,0
423,0
424,0
425,0
426,0
427,0
428,0
429,0
430,0
431,0
432,0
433,0
434,0
435,0
436,0
437,0
438,0
439,0
440,0
441,0
442,0
443,0
444,0
445,0
446,0
447,0
448,0
449,0
450,0
451,0
452,0
453,0
454,0
455,0
456,0
457,0
458,0
459,0
460,0
461,0
462,0
463,0
464,0
465,0
466,0
467,0
468,0
469,0
470,0
471,0
472,0
473,0
474,0
475,0
476,0
477,0
478,0
479,0
480,0
481,0
482,0
483,0
484,0
485,0
486,0
487,0
488,0
489,0
490,0
491,0
492,0
493,0
494,0
495,0
496,0
497,0
498,0
499,0
500,0
501,0
502,0
503,0
504,0
505,0
506,0
507,0
508,0
509,0
510,0
511,0
512,0
513,0
514,0
515,0
516,0
517,0
518,0
519,0
520,0
521,0
522,0
523,0
524,0
525,0
526,0
527,0
528,0
529,0
530,0
531,0
532,0
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0
541,0
542,0
543,0
544,0
545,0
546,0
547,0
548,0
549,0
550,0
551,0
552,0
553,0
554,0
555,0
556,0
557,0
558,0
559,0
560,0
561,0
562,0
563,0
564,0
565,0
566,0
567,0
568,0
569,0
570,0
571,0
572,0
573,0
574,0
575,0
576,0
577,0
578,0
579,0
580,0
581,0
582,0
583,0
584,0
585,0
586,0
587,0
588,0
589,0
590,0
591,0
592,0
593,0
594,0
595,0
596,0
597,0
598,0
599,0
600,0
601,0
602,0
603,0
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0
612,0
613,0
614,0
615,0
616,0
617,0
618,0
619,0
620,0
621,0
622,0
623,0
624,0
625,0
626,0
627,0
628,0
629,0
630,0
631,0
632,0
633,0
634,0
635,0
636,0
637,0
638,0
639,0
640,0
641,0
642,0
643,0
644,0
645,0
646,0
647,0
648,0
649,0
650,0
651,0
652,0
653,0
654,0
655,0
656,0
657,0
658,0
659,0
660,0
661,0
662,0
663,0
664,0
665,0
666,0
667,0
668,0
669,0
670,0
671,0
672,0
673,0
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
701,0
702,0
703,0
704,0
705,0
706,0
707,0
708,0
709,0
710,0
711,0
712,0
713,0
714,0
715,0
716,0
717,0
718,0
719,0
720,0
721,0
722,0
723,0
724,0
725,0
726,0
727,0
728,0
729,0
730,0
731,0
732,0
733,0
734,0
735,0
736,0
737,0
738,0
739,0
740,0
741,0
742,0
743,0
744,0
745,0
746,0
747,0
748,0
749,0
750,0
751,0
752,0
753,0
754,0
755,0
756,0
757,0
758,0
759,0
760,0
761,0
762,0
763,0
764,0
765,0
766,0
767,0
768,0
769,0
770,0
771,0
772,0
773,0
774,0
775,0
776,0
777,0
778,0
779,0
780,0
781,0
782,0
783,0
784,0
785,0
786,0
787,0
788,0
789,0
790,0
791,0
792,0
793,0
794,0
795,0
796,0
797,0
798,0
799,0
800,0
801,0
802,0
803,0
804,0
805,0
806,0
807,0
808,0
809,0
810,0
811,0
812,0
813,0
814,0
815,0
816,0
817,0
818,0
819,0
820,0
821,0
822,0
823,0
824,0
825,0
826,0
827,0
828,0
829,0
830,0
831,0
832,0
833,0
834,0
835,0
836,0
837,0
838,0
839,0
840,0
841,0
842,0
843,0
844,0
845,0
846,0
847,0
848,0
849,0
850,0
851,0
852,0
853,0
854,0
855,0
856,0
857,0
858,0
859,0
860,0
861,0
862,0
863,0
864,0
865,0
866,0
867,0
868,0
869,0
870,0
871,0
872,0
873,0
874,0
875,0
876,0
877,0
878,0
879,0
880,0
881,0
882,0
883,0
884,0
885,0
886,0
887,0
888,0
889,0
890,0
891,0
892,0
893,0
894,0
895,0
896,0
897,0
898,0
899,0
900,0
901,0
902,0
903,0
904,0
905,0
906,0
907,0
908,0
909,0
910,0
911,0
912,0
913,0
914,0
915,0
916,0
917,0
918,0
919,0
920,0
921,0
922,0
923,0
924,0
925,0
926,0
927,0
928,0
929,0
930,0
931,0
932,0
933,0
934,0
935,0
936,0
937,0
938,0
939,0
940,0
941,0
942,0
943,0
944,0
945,0
946,0
947,0
948,0
949,0
950,0
951,0
952,0
953,0
954,0
955,0
956,0
957,0
958,0
959,0
960,0
961,0
962,0
963,0
964,0
965,0
966,0
967,0
968,0
969,0
970,0
971,0
972,0
973,0
974,0
975,0
976,0
977,0
978,0
979,0
980,0
981,0
982,0
983,0
984,0
985,0
986,0
987,0
988,0
989,0
990,0
991,0
992,0
993,0
994,0
995,0
996,0
997,0
998,0
999,0
1000,0
1001,0
1002,0
1003,0
1004,0
1005,0
1006,0
1007,0
1008,0
1009,0
1010,0
1011,0
1012,0
1013,0
1014,0
1015,0
1016,0
1017,0
1018,0
1019,0
1020,0
1021,0
1022,0
1023,0
1024,0
1025,0
1026,0
1027,0
1028,0
1029,0
1030,0
1031,0
1032,0
1033,0
1034,0
1035,0
1036,0
1037,0
1038,0
1039,0
1040,0
1041,0
1042,0
1043,0
1044,0
1045,0
1046,0
1047,0
1048,0
1049,0
1050,0
1051,0
1052,0
1053,0
1054,0
1055,0
1056,0
1057,0
1058,0
1059,0
1060,0
1061,0
1062,0
1063,0
1064,0
1065,0
1066,0
1067,0
1068,0
1069,0
1070,0
1071,0
1072,0
1073,0
1074,0
1075,0
1076,0
1077,0
1078,0
1079,0
1080,0
1081,0
1082,0
1083,0
1084,0
1085,0
1086,0
1087,0
1088,0
1089,0
1090,0
1091,0
1092,0
1093,0
1094,0
1095,0
1096,0
1097,0
1098,0
1099,0
1100,0
1101,0
1102,0
1103,0
1104,0
1105,0
1106,0
1107,0
1108,0
1109,0
1110,0
1111,0
1112,0
1113,0
1114,0
1115,0
1116,0
1117,0
1118,0
1119,0
1120,0
1121,0
1122,0
1123,0
1124,0
1125,0
1126,0
1127,0
1128,0
1129,0
1130,0
1131,0
1132,0
1133,0
1134,0
1135,0
1136,0
1137,0
1138,0
1139,0
1140,0
1141,0
1142,0
1143,0
1144,0
1145,0
1146,0
1147,0
1148,0
1149,0
1150,0
1151,0
1152,0
1153,0
1154,0
1155,0
1156,0
1157,0
1158,0
1159,0
1160,0
1161,0
1162,0
1163,0
1164,0
1165,0
1166,0
1167,0
1168,0
1169,0
1170,0
1171,0
1172,0
1173,0
1174,0
1175,0
1176,0
1177,0
1178,0
1179,0
1180,0
1181,0
1182,0
1183,0
1184,0
1185,0
1186,0
1187,0
1188,0
1189,0
1190,0
1191,0
1192,0
1193,0
1194,0
1195,0
1196,0
1197,0
1198,0
1199,0
1200,0
1201,0
1202,0
1203,0
1204,0
1205,0
1206,0
1207,0
1208,0
1209,0
1210,0
1211,0
1212,0
1213,0
1214,0
1215,0
1216,0
1217,0
1218,0
1219,0
1220,0
1221,0
1222,0
1223,0
1224,0
1225,0
1226,0
1227,0
1228,0
1229,0
1230,0
1231,0
1232,0
1233,0
1234,0
1235,0
1236,0
1237,0
1238,0
1239,0
1240,0
1241,0
1242,0
1243,0
1244,0
1245,0
1246,0
1247,0
1248,0
1249,0
1250,0
1251,0
1252,0
1253,0
1254,0
1255,0
1256,0
1257,0
1258,0
1259,0
1260,0
1261,0
1262,0
1263,0
1264,0
1265,0
1266,0
1267,0
1268,0
1269,0
1270,0
1271,0
1272,0
1273,0
1274,0
1275,0
1276,0
1277,0
1278,0
1279,0
1280,0
1281,0
1282,0
1283,0
1284,0
1285,0
1286,0
1287,0
1288,0
1289,0
1290,0
1291,0
1292,0
1293,0
1294,0
1295,0
1296,0
1297,0
1298,0
1299,0
1300,0
1301,0
1302,0
1303,0
1304,0
1305,0
1306,0
1307,0
1308,0
1309,0
1310,0
1311,0
1312,0
1313,0
1314,0
1315,0
1316,-0.05831
1317,-0.20968
1318,-0.34099
1319,-0.72082
1320,-1.074
1321,-1.5508
1322,-1.9211
1323,-2.2207
1324,-2.6833
1325,-3.3086
1326,-4.2516
1327,-5.3425
1328,-6.485
1329,-7.5887
1330,-8.6508
1331,-9.5674
1332,-10.369
1333,-11.155
1334,-11.927
1335,-12.829
1336,-13.697
1337,-14.469
1338,-15.221
1339,-16.297
1340,-17.249
1341,-18.25
1342,-19.384
1343,-20.582
1344,-21.917
1345,-23.132
1346,-24.262
1347,-25.593
1348,-26.948
1349,-28.525
1350,-29.894
1351,-31.41
1352,-32.933
1353,-34.463
1354,-35.895
1355,-37.416
1356,-38.865
1357,-40.191
1358,-41.895
1359,-43.653
1360,-45.33
1361,-46.948
1362,-48.836
1363,-50.813
1364,-52.757
1365,-54.787
1366,-56.594
1367,-58.511
1368,-60.462
1369,-62.689
1370,-64.866
1371,-67
1372,-69.066
1373,-71.178
1374,-73.233
1375,-75.795
1376,-78.678
1377,-81.811
1378,-84.691
1379,-87.765
1380,-90.616
1381,-93.258
1382,-95.947
1383,-98.874
1384,-102.06
1385,-105.44
1386,-108.78
1387,-112.27
1388,-115.77
1389,-118.89
1390,-122.26
1391,-125.26
1392,-128.37
1393,-131.73
1394,-134.84
1395,-138.05
1396,-141.51
1397,-144.88
1398,-148.11
1399,-151.03
1400,-154.02
1401,-156.89
1402,-159.95
1403,-163.19
1404,-166.51
1405,-170.07
1406,-173.34
1407,-176.5
1408,-179.69
1409,-183.06
1410,-186.41
1411,-189.94
1412,-193.24
1413,-196.4
1414,-199.38
1415,-202.06
1416,-205.07
1417,-208.09
1418,-210.9
1419,-213.51
1420,-216.37
1421,-219.57
1422,-222.67
1423,-225.94
1424,-229.18
1425,-232.41
1426,-235.43
1427,-238.58
1428,-242.13
1429,-245.62
1430,-248.84
1431,-252.09
1432,-255.49
1433,-258.68
1434,-261.69
1435,-264.84
1436,-268.12
1437,-271.41
1438,-274.21
1439,-277.38
1440,-280.61
1441,-283.75
1442,-287.11
1443,-290.77
1444,-294.24
1445,-297.93
1446,-301.48
1447,-305.24
1448,-308.95
1449,-312.53
1450,-316.1
1451,-319.68
1452,-323.08
1453,-326
1454,-328.94
1455,-331.75
1456,-334.25
1457,-336.97
1458,-339.71
1459,-342.29
1460,-345.45
1461,-348.59
1462,-352.1
1463,-355.06
1464,-357.97
1465,-360.46
1466,-362.86
1467,-365.51
1468,-367.92
1469,-370.2
1470,-372.61
1471,-374.62
1472,-377.16
1473,-379.78
1474,-382.78
1475,-385.14
1476,-387.55
1477,-390.17
1478,-392.48
1479,-394.4
1480,-396.54
1481,-398.6
1482,-400.8
1483,-403.37
1484,-405.87
1485,-407.92
1486,-409.9
1487,-412.14
1488,-414.39
1489,-416.53
1490,-418.15
1491,-419.79
1492,-421.4
1493,-423.12
1494,-425.3
1495,-427.62
1496,-429.62
1497,-431.61
1498,-433.54
1499,-435.27
1500,-436.8
1501,-438.53
1502,-440.45
1503,-442.52
1504,-444.75
1505,-446.72
1506,-448.5
1507,-450.77
1508,-453.03
1509,-455.2
1510,-457.34
1511,-459.12
1512,-460.95
1513,-462.63
1514,-464.57
1515,-466.58
1516,-468.32
1517,-470.03
1518,-471.48
1519,-472.91
1520,-474.15
1521,-475.26
1522,-476.3
1523,-477.08
1524,-478.15
1525,-479.46
1526,-481
1527,-482.91
1528,-484.39
1529,-485.73
1530,-486.63
1531,-487.53
1532,-488.59
1533,-489.53
1534,-490.77
1535,-492.11
1536,-493.73
1537,-495.3
1538,-496.73
1539,-498.13
1540,-499.78
1541,-501.78
1542,-504.24
1543,-506.08
1544,-507.96
1545,-510.41
1546,-512.21
1547,-513.52
1548,-514.83
1549,-516.19
1550,-517.46
1551,-519.1
1552,-520.81
1553,-522.29
1554,-523.84
1555,-525.22
1556,-526.36
1557,-527.33
1558,-528.11
1559,-529.34
1560,-530.32
1561,-531.82
1562,-533.65
1563,-535.54
1564,-537.46
1565,-538.97
1566,-540.31
1567,-541.49
1568,-542.8
1569,-544.02
1570,-545.15
1571,-546.03
1572,-547.36
1573,-548.8
1574,-550.15
1575,-550.83
1576,-551.67
1577,-552.1
1578,-552.41
1579,-553.17
1580,-553.44
1581,-554.1
1582,-555.23
1583,-556.6
1584,-558.11
1585,-559.55
1586,-560.75
1587,-561.72
1588,-562.28
1589,-562.97
1590,-563.93
1591,-565.56
1592,-567.05
1593,-568.56
1594,-569.49
1595,-570.68
1596,-572.37
1597,-573.73
1598,-574.87
1599,-576.05
1600,-576.83
1601,-578.37
1602,-579.88
1603,-581.09
1604,-582.97
1605,-584.7
1606,-586.31
1607,-587.66
1608,-588.98
1609,-590.64
1610,-591.68
1611,-592.95
1612,-593.88
1613,-595.26
1614,-596.57
1615,-597.82
1616,-599.15
1617,-600.4
1618,-601.63
1619,-602.72
1620,-603.3
1621,-604.03
1622,-604.3
1623,-604.33
1624,-604.3
1625,-604.42
1626,-604.57
1627,-605.04
1628,-605.35
1629,-605.52
1630,-605.7
1631,-605.97
1632,-606.29
1633,-606.46
1634,-606.71
1635,-606.67
1636,-607.28
1637,-607.7
1638,-607.62
1639,-607.26
1640,-607.06
1641,-606.93
1642,-606.76
1643,-606.66
1644,-605.7
1645,-605.02
1646,-604.66
1647,-603.79
1648,-603.46
1649,-603.22
1650,-602.78
1651,-602.42
1652,-602.21
1653,-602.36
1654,-602.25
1655,-602.55
1656,-602.92
1657,-602.61
1658,-601.84
1659,-600.95
1660,-600.07
1661,-599.15
1662,-597.98
1663,-596.91
1664,-596.03
1665,-595.52
1666,-594.31
1667,-593.39
1668,-592.38
1669,-591.04
1670,-589.43
1671,-588.43
1672,-587.5
1673,-586.56
1674,-585.79
1675,-585.19
1676,-584.72
1677,-583.84
1678,-582.51
1679,-581.21
1680,-579.79
1681,-578.6
1682,-577.33
1683,-576.2
1684,-575.06
1685,-573.61
1686,-572.59
1687,-571.53
1688,-570.17
1689,-569.29
1690,-568.71
1691,-568.13
1692,-567.73
1693,-567.45
1694,-566.64
1695,-565.7
1696,-564.79
1697,-563.14
1698,-560.91
1699,-558.72
1700,-557.16
1701,-556.14
1702,-554.63
1703,-553.18
1704,-552.1
1705,-550.83
1706,-549.14
1707,-547.51
1708,-546.09
1709,-544.83
1710,-543.37
1711,-541.96
1712,-540.29
1713,-538.46
1714,-536.93
1715,-535.16
1716,-533.33
1717,-531.49
1718,-530.17
1719,-528.6
1720,-526.76
1721,-524.99
1722,-523.51
1723,-522.08
1724,-520.76
1725,-519.19
1726,-517.13
1727,-514.83
1728,-512.54
1729,-510.65
1730,-508.43
1731,-506.44
1732,-504.63
1733,-503.32
1734,-501.72
1735,-500.08
1736,-498.62
1737,-496.77
1738,-494.6
1739,-492.36
1740,-490.36
1741,-488.56
1742,-486.95
1743,-485.18
1744,-483.3
1745,-481.49
1746,-479.83
1747,-478.21
1748,-476.44
1749,-474.31
1750,-472.49
1751,-470.72
1752,-469.07
1753,-467.72
1754,-466.1
1755,-464.42
1756,-462.68
1757,-460.48
1758,-458.39
1759,-456.31
1760,-454.78
1761,-453.03
1762,-451.39
1763,-449.51
1764,-447.62
1765,-445.67
1766,-443.61
1767,-441.55
1768,-439.36
1769,-437.59
1770,-435.96
1771,-434.12
1772,-432.03
1773,-429.67
1774,-427.63
1775,-425.56
1776,-423.65
1777,-421.58
1778,-419.42
1779,-417.35
1780,-415.22
1781,-413.16
1782,-410.69
1783,-408.4
1784,-406.17
1785,-404.09
1786,-402.33
1787,-400.78
1788,-399.06
1789,-397.34
1790,-395.76
1791,-394.01
1792,-392.1
1793,-390.21
1794,-388.31
1795,-386.09
1796,-383.91
1797,-381.81
1798,-379.72
1799,-377.63
1800,-375.51
1801,-373.63
1802,-371.34
1803,-369.02
1804,-366.78
1805,-364.63
1806,-362.23
1807,-359.81
1808,-357.61
1809,-355.58
1810,-353.08
1811,-350.64
1812,-348.69
1813,-346.69
1814,-344.54
1815,-342.11
1816,-339.74
1817,-337.57
1818,-335.45
1819,-333.43
1820,-331.55
1821,-329.67
1822,-327.48
1823,-325.45
1824,-323.46
1825,-321.7
1826,-319.78
1827,-317.69
1828,-315.45
1829,-313.14
1830,-310.59
1831,-308.27
1832,-306.08
1833,-303.85
1834,-301.85
1835,-299.38
1836,-297.12
1837,-294.92
1838,-292.98
1839,-290.9
1840,-288.95
1841,-286.69
1842,-284.22
1843,-282.46
1844,-280.28
1845,-278.19
1846,-275.73
1847,-273.69
1848,-271.79
1849,-269.9
1850,-268.26
1851,-266.4
1852,-264.62
1853,-262.57
1854,-260.53
1855,-258.95
1856,-257.29
1857,-255.57
1858,-253.84
1859,-251.93
1860,-250.61
1861,-249.2
1862,-247.71
1863,-246.3
1864,-244.68
1865,-243.06
1866,-241.17
1867,-239.26
1868,-236.66
1869,-234.28
1870,-231.85
1871,-229.63
1872,-227.5
1873,-225.16
1874,-222.8
1875,-220.35
1876,-218.27
1877,-216.48
1878,-214.71
1879,-212.86
1880,-211.21
1881,-209.38
1882,-207.49
1883,-205.5
1884,-203.81
1885,-202.03
1886,-200.07
1887,-197.6
1888,-195.47
1889,-193.44
1890,-191.07
1891,-188.86
1892,-187.11
1893,-185.27
1894,-183.34
1895,-181.74
1896,-179.9
1897,-177.7
1898,-175.77
1899,-173.92
1900,-171.98
1901,-170.33
1902,-168.32
1903,-166.37
1904,-164.34
1905,-162.46
1906,-160.52
1907,-158.75
1908,-156.87
1909,-154.9
1910,-152.69
1911,-150.75
1912,-148.54
1913,-146.25
1914,-143.92
1915,-142.15
1916,-140.19
1917,-138.35
1918,-136.62
1919,-135.11
1920,-133.18
1921,-131.57
1922,-130.23
1923,-128.82
1924,-127.2
1925,-125.25
1926,-123.21
1927,-121.15
1928,-119.39
1929,-117.76
1930,-116.01
1931,-114.36
1932,-112.71
1933,-111.09
1934,-109.34
1935,-107.63
1936,-106.09
1937,-104.55
1938,-102.83
1939,-100.79
1940,-98.965
1941,-97.198
1942,-95.349
1943,-93.788
1944,-92.364
1945,-90.706
1946,-89.17
1947,-87.525
1948,-86.222
1949,-84.617
1950,-82.774
1951,-81.266
1952,-79.911
1953,-78.57
1954,-76.55
1955,-74.708
1956,-72.808
1957,-70.983
1958,-68.998
1959,-67.428
1960,-65.799
1961,-64.201
1962,-62.795
1963,-61.309
1964,-60.115
1965,-58.628
1966,-56.979
1967,-55.412
1968,-53.866
1969,-52.504
1970,-51.139
1971,-49.703
1972,-48.221
1973,-46.739
1974,-45.185
1975,-43.305
1976,-41.368
1977,-39.503
1978,-37.964
1979,-36.188
1980,-34.598
1981,-33.152
1982,-31.493
1983,-29.842
1984,-28.076
1985,-26.332
1986,-24.542
1987,-22.92
1988,-21.291
1989,-19.707
1990,-18.258
1991,-17.015
1992,-15.656
1993,-14.001
1994,-12.175
1995,-10.831
1996,-9.442
1997,-7.7466
1998,-6.1636
1999,-4.5041
2000,-2.6505
2001,-0.88645
2002,0.59278
2003,1.7407
2004,3.0058
2005,4.4963
2006,6.1049
2007,7.6006
2008,8.7923
2009,10.2
2010,11.718
2011,13.29
2012,14.929
2013,16.252
2014,17.578
2015,19.151
2016,20.832
2017,22.296
2018,23.638
2019,24.959
2020,26.49
2021,27.979
2022,29.377
2023,30.919
2024,32.225
2025,33.269
2026,34.587
2027,35.663
2028,36.921
2029,38.318
2030,39.704
2031,40.687
2032,42.063
2033,43.301
2034,44.467
2035,45.572
2036,47.093
2037,48.568
2038,50.183
2039,51.658
2040,53.102
2041,54.222
2042,55.553
2043,56.867
2044,57.892
2045,58.555
2046,59.691
2047,60.816
2048,62.046
2049,63.315
2050,64.283
2051,65.295
2052,66.533
2053,68.001
2054,69.224
2055,70.74
2056,72.067
2057,73.25
2058,74.576
2059,75.602
2060,76.577
2061,78.093
2062,79.333
2063,80.793
2064,82.126
2065,83.594
2066,85.499
2067,87.194
2068,88.561
2069,90.035
2070,91.546
2071,92.886
2072,93.968
2073,95.176
2074,96.338
2075,97.344
2076,98.522
2077,99.794
2078,101.16
2079,102.2
2080,103.27
2081,104.39
2082,105.48
2083,106.45
2084,107.44
2085,108.45
2086,109.52
2087,110.51
2088,111.41
2089,112.12
2090,112.73
2091,113.07
2092,114.01
2093,115.05
2094,116.15
2095,117.18
2096,118.23
2097,119.31
2098,120.18
2099,121.04
2100,121.78
2101,122.48
2102,123.11
2103,123.95
2104,124.62
2105,125.32
2106,126.1
2107,126.87
2108,127.57
2109,128.26
2110,128.93
2111,129.7
2112,130.24
2113,130.72
2114,131.37
2115,132.35
2116,133.29
2117,134.14
2118,134.83
2119,135.57
2120,136.46
2121,137.78
2122,139.08
2123,140.06
2124,141.46
2125,142.87
2126,144.4
2127,145.62
2128,146.82
2129,147.89
2130,149.16
2131,150.04
2132,151.04
2133,152.2
2134,153.13
2135,153.89
2136,154.43
2137,155.24
2138,155.9
2139,156.57
2140,157.03
2141,157.77
2142,158.55
2143,159.14
2144,159.81
2145,160.55
2146,161.44
2147,162.42
2148,163.31
2149,164.14
2150,164.87
2151,165.85
2152,166.47
2153,167.47
2154,168.2
2155,168.97
2156,169.87
2157,170.81
2158,171.57
2159,172.51
2160,173.18
2161,173.47
2162,173.74
2163,174.3
2164,175.04
2165,175.81
2166,176.71
2167,177.56
2168,178.48
2169,179.1
2170,180.03
2171,180.78
2172,181.53
2173,182.13
2174,182.73
2175,183.22
2176,183.78
2177,184.28
2178,184.54
2179,184.8
2180,185.35
2181,185.93
2182,186.51
2183,187.05
2184,187.68
2185,188.17
2186,188.61
2187,188.83
2188,189.29
2189,189.88
2190,190.39
2191,190.91
2192,191.43
2193,191.91
2194,192.36
2195,192.77
2196,193.1
2197,193.34
2198,193.95
2199,194.57
2200,194.88
2201,195.16
2202,195.56
2203,196.12
2204,196.88
2205,197.77
2206,198.48
2207,199.2
2208,199.9
2209,200.63
2210,201.58
2211,202.05
2212,202.39
2213,203
2214,203.67
2215,204.11
2216,204.66
2217,205.16
2218,205.43
2219,205.53
2220,205.76
2221,206.1
2222,206.29
2223,206.36
2224,206.43
2225,206.72
2226,206.73
2227,206.88
2228,207.05
2229,207.14
2230,207.59
2231,208.11
2232,208.8
2233,209.35
2234,209.84
2235,210.27
2236,210.62
2237,210.94
2238,211.44
2239,211.68
2240,211.77
2241,212.08
2242,212.56
2243,212.84
2244,213.55
2245,214.08
2246,214.61
2247,215.07
2248,215.38
2249,215.54
2250,215.78
2251,215.98
2252,216.22
2253,216.51
2254,216.83
2255,217.4
2256,217.81
2257,218.24
2258,218.39
2259,218.6
2260,218.71
2261,218.73
2262,218.94
2263,218.96
2264,219.42
2265,219.87
2266,220.25
2267,220.53
2268,220.76
2269,220.93
2270,220.89
2271,221.06
2272,221.2
2273,221.62
2274,221.96
2275,222.31
2276,222.48
2277,222.99
2278,223.61
2279,224.3
2280,224.81
2281,225.25
2282,225.75
2283,226.36
2284,227.06
2285,227.52
2286,228.02
2287,228.59
2288,229.14
2289,229.53
2290,229.85
2291,230.2
2292,230.37
2293,230.41
2294,230.47
2295,230.59
2296,230.91
2297,231.14
2298,231.47
2299,231.66
2300,231.94
2301,232.28
2302,232.87
2303,233.34
2304,233.64
2305,234.18
2306,234.91
2307,235.37
2308,235.72
2309,236.13
2310,236.47
2311,236.53
2312,236.55
2313,236.6
2314,237.07
2315,237.5
2316,237.86
2317,238.33
2318,238.79
2319,239.3
2320,239.8
2321,240.13
2322,240.34
2323,240.47
2324,240.7
2325,241.08
2326,241.57
2327,241.99
2328,242.29
2329,242.84
2330,243.28
2331,243.56
2332,243.69
2333,243.85
2334,243.83
2335,243.73
2336,243.71
2337,243.95
2338,244.51
2339,244.97
2340,245.58
2341,246.18
2342,246.61
2343,246.87
2344,247.14
2345,247.48
2346,247.79
2347,248.05
2348,248.37
2349,248.72
2350,249.32
2351,249.74
2352,250.2
2353,250.43
2354,250.45
2355,250.7
2356,250.89
2357,251.44
2358,251.76
2359,252.11
2360,252.54
2361,253.04
2362,253.28
2363,253.43
2364,253.78
2365,254.06
2366,254.39
2367,254.93
2368,255.56
2369,256.1
2370,256.37
2371,256.56
2372,256.81
2373,256.9
2374,256.69
2375,256.64
2376,256.82
2377,257.11
2378,257.35
2379,257.43
2380,257.5
2381,257.5
2382,257.66
2383,257.75
2384,257.97
2385,258.39
2386,258.57
2387,258.67
2388,258.75
2389,258.93
2390,259.37
2391,259.69
2392,260.04
2393,260.41
2394,260.49
2395,260.46
2396,260.32
2397,260.18
2398,260.39
2399,260.68
2400,260.88
2401,260.85
2402,260.92
2403,260.84
2404,260.76
2405,260.66
2406,260.79
2407,260.83
2408,260.88
2409,261.1
2410,261.22
2411,261.43
2412,261.64
2413,261.76
2414,262.18
